a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
6996.408165851047,0.01979317321681141,0.890070008486404,5.083791974670398,0.2541206966024689,467.2059454152587,498.0441692184849
6996.344319901542,0.01980407549405576,0.8900695953970434,5.083735948928174,0.254009726324374,467.269205925565,498.043153492095
6996.306693896414,0.019810903372360463,0.8900680480277473,5.083676525558303,0.2539991754679347,467.33225040388174,498.0423592692002
6996.3153431615665,0.019810794735033256,0.890067621609592,5.083620051110554,0.25412899653271204,467.39504236569405,498.0421312329377
6996.277707359638,0.019813322765004863,0.8900678013152875,5.0835657723983525,0.25389420793977957,467.45809495268065,498.04163773263264
6996.277707359638,0.019813322765004863,0.8900678013152875,5.083510744334836,0.25393707148030426,467.5207757782641,498.04163773263264
6996.364272089783,0.01980306413199532,0.8900669559722444,5.08344954048398,0.25435271936283904,467.58300174793317,498.0406220114055
6996.364272089783,0.01980306413199532,0.8900669559722444,5.083394514790717,0.25439558119308,467.6455192584303,498.0406220114055
6996.364272089783,0.01980306413199532,0.8900669559722444,5.083339489097453,0.2544384430233209,467.7079680591075,498.0406220114055
6996.364272089783,0.01980306413199532,0.8900669559722444,5.08328446340419,0.2544813048535618,467.7703572124486,498.0406220114055
6996.364272089783,0.01980306413199532,0.8900669559722444,5.0832294377109255,0.25452416668380273,467.8326959655218,498.0406220114055
6996.312255417587,0.01981142013393519,0.8900677211553494,5.083167284899296,0.25468368191297774,467.8948814261319,498.0396197966778
6996.312255417587,0.01981142013393519,0.8900677211553494,5.083112257789685,0.2547265447233643,467.9571474371634,498.0396197966778
6996.312255417587,0.01981142013393519,0.8900677211553494,5.0830572306800725,0.2547694075337508,468.0193915724714,498.0396197966778
6996.312255417587,0.01981142013393519,0.8900677211553494,5.083002203570461,0.25481227034413734,468.0816235244934,498.0396197966778
6996.293108835995,0.019814096963758236,0.890068950643387,5.082943281262362,0.25521996899587973,468.14349058441786,498.0386040795661
6996.293108835995,0.019814096963758236,0.890068950643387,5.08288825369754,0.25526283196303834,468.20572722078134,498.0386040795661
6996.293108835995,0.019814096963758236,0.890068950643387,5.082833226132718,0.255305694930197,468.26798080007376,498.0386040795661
6996.293108835995,0.019814096963758236,0.890068950643387,5.082778198567896,0.2553485578973556,468.33026098729016,498.0386040795661
6996.245571356693,0.019820917345641273,0.8900710441401453,5.082719509835381,0.2554604007128611,468.3925105818513,498.0379742557616
6996.245571356693,0.019820917345641273,0.8900710441401453,5.082664481074397,0.2555032642749283,468.45487241390657,498.0379742557616
6996.234508327177,0.019821733802961063,0.8900714808481748,5.0826088596869194,0.25565675474600497,468.5171789749357,498.0377209022434
6996.234508327177,0.019821733802961063,0.8900714808481748,5.0825538306474884,0.2556996184546996,468.57965993263826,498.0377209022434
6996.234508327177,0.019821733802961063,0.8900714808481748,5.0824988016080574,0.2557424821633942,468.6422140258177,498.0377209022434
6996.225581832265,0.019822054967803492,0.8900725975403083,5.08244273672719,0.25587838270413954,468.704757587971,498.03746314845597
6996.225581832265,0.019822054967803492,0.8900725975403083,5.082387707516494,0.2559212463665689,468.76748386299084,498.03746314845597
6996.231551964855,0.019821681483944482,0.8900722165059841,5.0823329457443,0.25591942103777116,468.83035321067206,498.0373685155463
6996.281136691149,0.019813935000622656,0.8900753231233811,5.082276053414097,0.25583975291740546,468.89340827838845,498.03658086634806
6996.281136691149,0.019813935000622656,0.8900753231233811,5.082221025953399,0.2558826147782011,468.9564536648471,498.03658086634806
6996.281136691149,0.019813935000622656,0.8900753231233811,5.082165998492701,0.2559254766389968,469.01962008844254,498.03658086634806
6996.219491682277,0.019822448980008574,0.8900759096708377,5.082110779688166,0.2562231184076071,469.0826594748191,498.035797124324
6996.219491682277,0.019822448980008574,0.8900759096708377,5.082055750533149,0.2562659814937658,469.14608744980353,498.035797124324
6996.223784016003,0.01982202614029032,0.8900760838070527,5.0820006942890465,0.2562845462485539,469.2096796459767,498.0357475152497
6996.223784016003,0.01982202614029032,0.8900760838070527,5.081945665265873,0.2563274092040001,469.273392748363,498.0357475152497
6996.223784016003,0.01982202614029032,0.8900760838070527,5.081890636242699,0.2563702721594463,469.33725584986973,498.0357475152497
6996.329596115042,0.01981998972957852,0.8900754540184224,5.0818355510228175,0.255647003197651,469.4020395955362,498.0347318060352
6996.329596115042,0.01981998972957852,0.8900754540184224,5.081780524878581,0.25568986401197263,469.4662153097548,498.0347318060352
6996.338351790052,0.019814240786953177,0.8900809558751872,5.081726931529613,0.2557060613698694,469.530577729754,498.0337160988922
6996.338351790052,0.019814240786953177,0.8900809558751872,5.081671906025311,0.25574892080057426,469.59507770193665,498.0337160988922
6996.338351790052,0.019814240786953177,0.8900809558751872,5.081616880521008,0.25579178023127913,469.65974270121256,498.0337160988922
6996.338351790052,0.019814240786953177,0.8900809558751872,5.081561855016705,0.25583463966198405,469.7245737987901,498.0337160988922
6996.294772971681,0.0198084677375251,0.8900762984605897,5.0815038747233245,0.25615794460354796,469.7892926841263,498.0327003938207
6996.294772971681,0.0198084677375251,0.8900762984605897,5.081448847728129,0.2562008059448346,469.85445617297495,498.0327003938207
6996.294772971681,0.0198084677375251,0.8900762984605897,5.081393820732934,0.2562436672861212,469.9197847273485,498.0327003938207
6996.294772971681,0.0198084677375251,0.8900762984605897,5.08133879373774,0.25628652862740786,469.98527657721,498.0327003938207
6996.312526982597,0.01980422574706933,0.8900721612624235,5.081279106842735,0.2561077263278241,470.05115385268635,498.0316846908206
6996.296660479123,0.01980534849979891,0.8900737599748818,5.081226134373006,0.2563029641879874,470.1168103864861,498.0312468776914
6996.290391819053,0.019808288732720426,0.8900735413807281,5.081170786703645,0.25648181356840793,470.1826383057536,498.0307472851442
6996.290391819053,0.019808288732720426,0.8900735413807281,5.081115759401291,0.256524675592528,470.24875087996503,498.0307472851442
6996.290391819053,0.019808288732720426,0.8900735413807281,5.081060732098937,0.2565675376166481,470.3150069340516,498.0307472851442
6996.288667771037,0.019807705745544475,0.8900732629748282,5.081005082042785,0.25660166472822155,470.3814094785338,498.0306440877329
6996.288667771037,0.019807705745544475,0.8900732629748282,5.080950054676598,0.2566445268468557,470.44793346414855,498.0306440877329
6996.288667771037,0.019807705745544475,0.8900732629748282,5.080895027310411,0.2566873889654898,470.51458057260135,498.0306440877329
6996.288667771037,0.019807705745544475,0.8900732629748282,5.0808399999442235,0.256730251084124,470.58134272922786,498.0306440877329
6996.288667771037,0.019807705745544475,0.8900732629748282,5.080784972578036,0.2567731132027582,470.6482112666474,498.0306440877329
6996.288667771037,0.019807705745544475,0.8900732629748282,5.080729945211848,0.25681597532139233,470.71517696320177,498.0306440877329
6996.288667771037,0.019807705745544475,0.8900732629748282,5.080674917845661,0.2568588374400265,470.78223008576254,498.0306440877329
6996.24886282956,0.01980130195008145,0.8900732755942659,5.080620185781493,0.25686384309186155,470.84939801140604,498.0300940648472
6996.251263648328,0.019802362932997645,0.8900732489190837,5.080567960198126,0.2570046161868047,470.9164951036396,498.0296925061953
6996.251263648328,0.019802362932997645,0.8900732489190837,5.0805129318246,0.2570474790923399,470.9837475132301,498.0296925061953
6996.251263648328,0.019802362932997645,0.8900732489190837,5.080457903451075,0.25709034199787506,471.0510442946342,498.0296925061953
6996.205972227583,0.019796257154850234,0.8900737781423277,5.080399737810127,0.25724013156762293,471.11826888091565,498.0291528889071
6996.205972227583,0.019796257154850234,0.8900737781423277,5.08034470825234,0.25728299531045806,471.185619493276,498.0291528889071
6996.184584902382,0.019793326842739656,0.8900745860537183,5.080286814719863,0.2575042975665305,471.25280280143437,498.0285826418435
6996.156882449662,0.019789555322477583,0.8900754924507636,5.080229140721457,0.257424000655724,471.32028500059926,498.028099946807
6996.156882449662,0.019789555322477583,0.8900754924507636,5.080174109957921,0.2574668650619133,471.3876280067721,498.028099946807
6996.156882449662,0.019789555322477583,0.8900754924507636,5.080119079194386,0.2575097294681026,471.4549449461265,498.028099946807
6996.16875239082,0.019791025048682707,0.8900749937698891,5.080064952451715,0.25760220881719925,471.5221740467941,498.02792695544815
6996.066475705216,0.019777167075451966,0.8900757517706863,5.080008725806052,0.2574569492605212,471.5895929109503,498.0269931154832
6996.066475705216,0.019777167075451966,0.8900757517706863,5.079953692625096,0.2574998155079554,471.65676243927965,498.0269931154832
6996.071839584139,0.019778003043988024,0.8900758356364697,5.0798985586116,0.2575420853158035,471.7238616079465,498.0269240053069
6996.12861419894,0.01978636376602632,0.8900710974857439,5.079848505858532,0.2576485841916576,471.7908120263377,498.02590831408736
6996.129377284137,0.019786497466571403,0.890071031488417,5.079793534410126,0.2576908662406411,471.8577384097363,498.02589197931627
6996.129377284137,0.019786497466571403,0.890071031488417,5.079738502599546,0.25773373218016626,471.92456325093497,498.02589197931627
6996.068401616294,0.019779390697461152,0.8900674312807083,5.079685907186798,0.2575286368752714,471.991524399138,498.025122096707
6996.068401616294,0.019779390697461152,0.8900674312807083,5.079630873483769,0.25757150486817637,472.0581205923524,498.025122096707
6996.038297730107,0.019775039170048574,0.8900666060845988,5.07957622824363,0.25752547934011577,472.1246791823962,498.02472719145175
6996.059729568471,0.019778315832691254,0.890063539414906,5.079522348722968,0.2576299921988753,472.1909533960557,498.02421556253637
6996.059729568471,0.019778315832691254,0.890063539414906,5.0794673145213896,0.25767286120634564,472.2571501886643,498.02421556253637
6996.05483405455,0.019776921429448584,0.8900619836574705,5.079412587791793,0.25771795228923117,472.32319890515816,498.02395542215766
6996.05483405455,0.019776921429448584,0.8900619836574705,5.0793575533557815,0.25776082172964476,472.3890992812011,498.02395542215766
6996.05483405455,0.019776921429448584,0.8900619836574705,5.07930251891977,0.25780369117005836,472.454844531057,498.02395542215766
6995.978164692507,0.019768378625122346,0.8900595422565818,5.079247341706171,0.2574210376046085,472.5208564473979,498.0229397369923
6995.978164692507,0.019768378625122346,0.8900595422565818,5.079192305030482,0.2574639091824856,472.58628091614617,498.0229397369923
6995.962698640214,0.019767746856418307,0.8900606180306171,5.079137514463873,0.25739978391962176,472.65164835597767,498.0227398533809
6995.962698640214,0.019767746856418307,0.8900606180306171,5.0790824774381935,0.2574426555970223,472.7167436318732,498.0227398533809
6995.962698640214,0.019767746856418307,0.8900606180306171,5.0790274404125135,0.25748552727442275,472.78167289237734,498.0227398533809
6995.9948890634,0.019765427380935924,0.89006270871079,5.07897345008804,0.25776460248244915,472.8461993371194,498.02222795850184
6995.9948890634,0.019765427380935924,0.89006270871079,5.078918414100866,0.25780747301448204,472.9107973846335,498.02222795850184
6995.9948890634,0.019765427380935924,0.89006270871079,5.078863378113693,0.25785034354651487,472.975231461809,498.02222795850184
6995.9948890634,0.019765427380935924,0.89006270871079,5.07880834212652,0.25789321407854776,473.0395035948748,498.02222795850184
6995.9948890634,0.019765427380935924,0.89006270871079,5.078753306139347,0.2579360846105806,473.10361645342243,498.02222795850184
6995.9948890634,0.019765427380935924,0.89006270871079,5.078698270152174,0.25797895514261343,473.16757332768213,498.02222795850184
6995.9921866685245,0.019764558540771738,0.8900612303072123,5.078641439978024,0.25798579386279136,473.23141526115086,498.0219346981536
6995.9921866685245,0.019764558540771738,0.8900612303072123,5.0785864038197595,0.2580286647659884,473.29507239446235,498.0219346981536
6995.940962200205,0.019768277923090917,0.8900575490266804,5.078525595654552,0.2577518026766887,473.35891014391194,498.0210611877336
6995.934442135979,0.019769197089722943,0.8900574053184391,5.078470300732994,0.2577674116667286,473.42231470448843,498.02096920879455
6995.901036201357,0.019772083294369483,0.8900563570783733,5.078413112515908,0.25761572554986767,473.4857565489466,498.020572520579
6995.936721099251,0.01976897702286052,0.8900555565345319,5.078356175954124,0.2578685631196022,473.54866907092907,498.0201791714157
6995.912381274762,0.019772733516174975,0.8900550403164516,5.078299705471984,0.2578446145529897,473.61174035456264,498.0198207679567
6995.996068183849,0.01976611569793066,0.8900535763201072,5.078239834729869,0.25842797787559035,473.6740961209189,498.0188050912237
6995.996068183849,0.01976611569793066,0.8900535763201072,5.078184798151566,0.25847085033759054,473.7368866824788,498.0188050912237
6995.936928221862,0.0197717727880956,0.8900542451725959,5.078133184306325,0.2581677488372146,473.7999260717122,498.0180977851199
6995.936928221862,0.0197717727880956,0.8900542451725959,5.078078146120452,0.2582106224438531,473.86253496037295,498.0180977851199
6995.936928221862,0.0197717727880956,0.8900542451725959,5.0780231079345794,0.2582534960504917,473.9250658849045,498.0180977851199
6995.936928221862,0.0197717727880956,0.8900542451725959,5.077968069748707,0.25829636965713026,473.9875276692526,498.0180977851199
6995.8832265087685,0.019776810864835286,0.8900542321176468,5.077917214556309,0.25790538788506057,474.05036046184273,498.0170821119008
6995.8832265087685,0.019776810864835286,0.8900542321176468,5.077862174868901,0.2579482626634647,474.1127110778908,498.0170821119008
6995.8832265087685,0.019776810864835286,0.8900542321176468,5.077807135181493,0.2579911374418689,474.17502025732216,498.0170821119008
6995.8832265087685,0.019776810864835286,0.8900542321176468,5.077752095494085,0.25803401222027306,474.2372975128815,498.0170821119008
6995.8832265087685,0.019776810864835286,0.8900542321176468,5.077697055806676,0.25807688699867726,474.2995524543008,498.0170821119008
6995.915946829615,0.019772161288778768,0.8900527057404475,5.077648036134128,0.2582381580833486,474.3616726464446,498.01634022072665
6995.915946829615,0.019772161288778768,0.8900527057404475,5.077592997264217,0.2582810324705582,474.4239121622193,498.01634022072665
6995.880015200996,0.019777433996740295,0.8900512148577508,5.077542035866659,0.2583080395251338,474.4861716791922,498.0157818681697
6995.955320998534,0.019766812939799736,0.8900539053328721,5.07748068973991,0.2581911165893455,474.5485982441492,498.0147661996738
6995.955320998534,0.019766812939799736,0.8900539053328721,5.077425652058982,0.25823398985732804,474.6108873692474,498.0147661996738
6995.955320998534,0.019766812939799736,0.8900539053328721,5.077370614378053,0.25827686312531056,474.6732122195129,498.0147661996738
6995.955320998534,0.019766812939799736,0.8900539053328721,5.077315576697123,0.2583197363932931,474.73558225581627,498.0147661996738
6995.867739228204,0.019778649777294682,0.8900572027604449,5.077255992943187,0.25860477526190273,474.79776729383457,498.01375053324927
6995.809047586986,0.019784834033080668,0.8900603548472416,5.077197115487338,0.25898895381048653,474.85991607244273,498.01287255998614
6995.809047586986,0.019784834033080668,0.8900603548472416,5.077142074138447,0.2590318288978518,474.9224762146448,498.01287255998614
6995.806336005525,0.019782889108757674,0.8900659552433368,5.077081746715305,0.25925879164414517,474.9849369292427,498.01185689742357
6995.836114522194,0.019778085263687573,0.8900650501863446,5.077027453078186,0.25925776424817715,475.0477116960082,498.01143895767484
6995.836114522194,0.019778085263687573,0.8900650501863446,5.0769724128231415,0.2593006377278898,475.1105410715172,498.01143895767484
6995.836114522194,0.019778085263687573,0.8900650501863446,5.076917372568096,0.25934351120760246,475.173476286441,498.01143895767484
6995.836114522194,0.019778085263687573,0.8900650501863446,5.076862332313051,0.25938638468731506,475.236524864193,498.01143895767484
6995.8034047231085,0.01977722948147446,0.8900628648434543,5.07680822005878,0.25976273255735116,475.29935981113874,498.0106996639678
6995.8034047231085,0.01977722948147446,0.8900628648434543,5.076753178758217,0.2598056072031467,475.36265595356485,498.0106996639678
6995.8034047231085,0.01977722948147446,0.8900628648434543,5.076698137457654,0.2598484818489422,475.42608559783343,498.0106996639678
6995.877574606112,0.019776964450061874,0.8900600523402519,5.07664356603051,0.2592948815224014,475.4902509280036,498.0096840058367
6995.837983583281,0.019773936255432858,0.8900647720908953,5.076588129901237,0.2597136105815261,475.55358924090854,498.00866834977694
6995.883899467214,0.019768444596277687,0.890062500878551,5.076533094606317,0.25949825761053996,475.61771086259466,498.0079951082015
6995.883899467214,0.019768444596277687,0.890062500878551,5.076478055535815,0.2595411305777897,475.6817280481963,498.0079951082015
6995.883899467214,0.019768444596277687,0.890062500878551,5.076423016465313,0.25958400354503947,475.7459025721284,498.0079951082015
6995.895672589038,0.019768668062955436,0.8900616953918362,5.076367777312567,0.25953936541651207,475.8103251568098,498.00783259964635
6995.895672589038,0.019768668062955436,0.8900616953918362,5.0763127385105316,0.2595822383042561,475.8748229586731,498.00783259964635
6995.895672589038,0.019768668062955436,0.8900616953918362,5.076257699708496,0.2596251111920001,475.93948536416445,498.00783259964635
6995.895672589038,0.019768668062955436,0.8900616953918362,5.0762026609064606,0.2596679840797442,476.00431347713777,498.00783259964635
6995.843942996663,0.01976679410929064,0.890058398820744,5.076145576797284,0.26007625871315376,476.06894347742224,498.00715298263435
6995.8854537414845,0.019761202815952204,0.89006105824087,5.076092469833995,0.2597592006241207,476.13446210446676,498.00613733173645
6995.8854537414845,0.019761202815952204,0.89006105824087,5.076037430739773,0.25980207384199544,476.1997868881958,498.00613733173645
6995.8854537414845,0.019761202815952204,0.89006105824087,5.075982391645551,0.25984494705987016,476.26527470264745,498.00613733173645
6995.8854537414845,0.019761202815952204,0.89006105824087,5.07592735255133,0.2598878202777449,476.330923084513,498.00613733173645
6995.8854537414845,0.019761202815952204,0.89006105824087,5.075872313457109,0.2599306934956196,476.39672883737086,498.00613733173645
6995.8854537414845,0.019761202815952204,0.89006105824087,5.075817274362888,0.2599735667134943,476.46268803368827,498.00613733173645
6995.8854537414845,0.019761202815952204,0.89006105824087,5.075762235268667,0.260016439931369,476.52879602098386,498.00613733173645
6995.8854537414845,0.019761202815952204,0.89006105824087,5.075707196174446,0.26005931314924374,476.59504743233884,498.00613733173645
6995.8854537414845,0.019761202815952204,0.89006105824087,5.075652157080224,0.26010218636711846,476.6614362014102,498.00613733173645
6995.8854537414845,0.019761202815952204,0.89006105824087,5.075597117986002,0.2601450595849932,476.72795558205485,498.00613733173645
6995.895885277822,0.01976707218900977,0.8900623495918092,5.075546034266836,0.2604036372451063,476.79438001009476,498.00512168290993
6995.895885277822,0.01976707218900977,0.8900623495918092,5.075490995522065,0.2604465099829716,476.86113788684867,498.00512168290993
6995.895885277822,0.01976707218900977,0.8900623495918092,5.0754359567772935,0.2604893827208368,476.9280023860623,498.00512168290993
6995.880398886725,0.019768082710579973,0.8900634238560202,5.075387817474344,0.2608272268889438,476.99466498756806,498.0041060361547
6995.880398886725,0.019768082710579973,0.8900634238560202,5.075332778371752,0.26087009973266473,477.06171466271405,498.0041060361547
6995.880398886725,0.019768082710579973,0.8900634238560202,5.07527773926916,0.2609129725763857,477.1288419894527,498.0041060361547
6995.880398886725,0.019768082710579973,0.8900634238560202,5.075222700166569,0.2609558454201067,477.1960363979503,498.0041060361547
6995.880398886725,0.019768082710579973,0.8900634238560202,5.075167661063977,0.2609987182638277,477.2632869566489,498.0041060361547
6995.840541097628,0.019762940801985387,0.8900644055187745,5.07510349406518,0.26118026137409245,477.3304494136525,498.00309039147083
6995.840541097628,0.019762940801985387,0.8900644055187745,5.075048453954159,0.2612231348453595,477.3977781489357,498.00309039147083
6995.8550823196265,0.019765059311073318,0.8900641214314661,5.074994724821087,0.26130774659302713,477.4650861423154,498.0028598505321
6995.8550823196265,0.019765059311073318,0.8900641214314661,5.074939685081949,0.26135061982033225,477.53244674566946,498.0028598505321
6995.8550823196265,0.019765059311073318,0.8900641214314661,5.074884645342811,0.2613934930476373,477.5998055270194,498.0028598505321
6995.8550823196265,0.019765059311073318,0.8900641214314661,5.074829605603672,0.2614363662749424,477.66715065977917,498.0028598505321
6995.8727189886695,0.01976779094374585,0.890065004165973,5.074772676181771,0.26141537367732015,477.7345354853285,498.00250711170196
6995.8727189886695,0.01976779094374585,0.890065004165973,5.074717636976376,0.26145824634681597,477.8018182702729,498.00250711170196
6995.769184392856,0.01975489327444803,0.8900645916233848,5.07466325844338,0.2611255531083567,477.8694275211667,498.001491470279
6995.74512474375,0.019752261071650706,0.8900681941600318,5.074603172167171,0.26104196853907874,477.9367313519611,498.0007432550584
6995.738352218096,0.019752768268869514,0.8900677494672967,5.0745486738482155,0.26091365939661304,478.0040058774017,498.0003134945302
6995.738352218096,0.019752768268869514,0.8900677494672967,5.074493631194726,0.26095653431018917,478.071028648639,498.0003134945302
6995.757301664212,0.01975316434298247,0.8900733484551943,5.074433375363961,0.26122418718309764,478.13773906910586,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.0743783336111115,0.2612670604940881,478.20457063206555,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.074323291858261,0.2613099338050785,478.2712928035984,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.07426825010541,0.2613528071160689,478.3378971546968,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.0742132083525595,0.2613956804270593,478.40437586047796,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.074158166599709,0.2614385537380497,478.4707217322898,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.074103124846859,0.2614814270490401,478.5369282451616,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.0740480830940085,0.26152430036003044,478.6029895605716,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.073993041341158,0.2615671736710208,478.66890054455774,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.073937999588307,0.2616100469820112,478.7346567812504,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.0738829578354565,0.2616529202930016,478.8002545819504,497.9992978575809
6995.757301664212,0.01975316434298247,0.8900733484551943,5.073827916082606,0.261695793603992,478.86569098991697,497.9992978575809
6995.741028694784,0.019753240779929994,0.8900775051880034,5.073773775585455,0.26161672215932635,478.9310851195679,497.9987321792157
6995.7945633871905,0.01975622817676946,0.8900814512551758,5.073719933943895,0.2620246829153368,478.99582699530106,497.9979802217339
6995.7945633871905,0.01975622817676946,0.8900814512551758,5.073664893754494,0.262067553704561,479.0607689351483,497.9979802217339
6995.7945633871905,0.01975622817676946,0.8900814512551758,5.0736098535650935,0.2621104244937851,479.12554490813585,497.9979802217339
6995.809362928035,0.01975634065320013,0.8900823260962869,5.073555324636367,0.26226026761698695,479.19004829148474,497.9977957007356
6995.840189834695,0.019753898694433808,0.8900788191001363,5.073497875583565,0.262517816017875,479.25428190644766,497.99716350010016
6995.840189834695,0.019753898694433808,0.8900788191001363,5.073442836481794,0.2625606863835234,479.3185667420627,497.99716350010016
6995.898735946667,0.01975653070479564,0.8900827562601868,5.07339140425422,0.2630667451099424,479.38222686107844,497.9961478695751
6995.898735946667,0.01975653070479564,0.8900827562601868,5.073336367020659,0.26310961338686417,479.4461964013694,497.9961478695751
6995.898735946667,0.01975653070479564,0.8900827562601868,5.073281329787097,0.2631524816637859,479.5100136081478,497.9961478695751
6995.883074463044,0.01975683958964801,0.890082801997996,5.073226354152542,0.26307748340679965,479.5738006896226,497.9959784845648
6995.8867767858055,0.019756297919010884,0.890084580095161,5.073174048047321,0.26313486705237754,479.63731073010104,497.99562390203675
6995.8867767858055,0.019756297919010884,0.890084580095161,5.073119010609427,0.2631777351949598,479.70069954327573,497.99562390203675
6995.8867767858055,0.019756297919010884,0.890084580095161,5.073063973171534,0.2632206033375421,479.7639568539244,497.99562390203675
6995.962588399303,0.019744913063769305,0.8900850924191755,5.073010122028075,0.26351377016777594,479.8268382287047,497.9946082746516
6995.962588399303,0.019744913063769305,0.8900850924191755,5.072955086761932,0.26355663653636174,479.88985264166524,497.9946082746516
6995.9609258425835,0.019745128091111227,0.8900850465700175,5.072899904533366,0.2635932971486363,479.9527624214914,497.99458524171314
6995.9609258425835,0.019745128091111227,0.8900850465700175,5.072844869217396,0.2636361635634096,480.01556259123595,497.99458524171314
6995.9609258425835,0.019745128091111227,0.8900850465700175,5.072789833901426,0.2636790299781828,480.07826741200876,497.99458524171314
6995.9609258425835,0.019745128091111227,0.8900850465700175,5.072734798585457,0.2637218963929561,480.1408851517071,497.99458524171314
6995.955944841097,0.019745828973056597,0.8900852298697165,5.072681550842657,0.26375196653794075,480.20343601632663,497.9944024629717
6995.955944841097,0.019745828973056597,0.8900852298697165,5.072626515398952,0.2637948330227104,480.2659054576709,497.9944024629717
6995.955944841097,0.019745828973056597,0.8900852298697165,5.072571479955246,0.26383769950748004,480.328314171857,497.9944024629717
6995.922433525706,0.019749009528629777,0.8900848918563806,5.072524184443285,0.2635732982297192,480.3909736872075,497.99338683807764
6995.922433525706,0.019749009528629777,0.8900848918563806,5.072469148040078,0.26361616551622613,480.4532885967881,497.99338683807764
6995.922433525706,0.019749009528629777,0.8900848918563806,5.072414111636871,0.2636590328027331,480.51557087159983,497.99338683807764
6995.906246976299,0.019751779069230424,0.8900849205734225,5.072358925905247,0.26386472022389557,480.577667333889,497.99291199826746
6995.930817304152,0.019748308340174485,0.8900855574856321,5.072301286166367,0.26401177349091937,480.63981058512206,497.992490618874
6995.930817304152,0.019748308340174485,0.8900855574856321,5.072246250042285,0.26405464045290705,480.7020527190959,497.992490618874
6995.930817304152,0.019748308340174485,0.8900855574856321,5.072191213918204,0.26409750741489474,480.764300840715,497.992490618874
6995.93145267695,0.019748235118196508,0.8900854921528312,5.072136334835465,0.26413284568101725,480.8265720750677,497.99246539480833
6995.93145267695,0.019748235118196508,0.8900854921528312,5.072081298724756,0.26417571264310213,480.88886120930647,497.99246539480833
6995.93145267695,0.019748235118196508,0.8900854921528312,5.072026262614048,0.2642185796051871,480.95118524139434,497.99246539480833
6995.9236613565845,0.019748818076124653,0.8900858491425991,5.071970656306255,0.2643525818763055,481.0134628382906,497.99224691528383
6995.975921082224,0.019741954557124398,0.8900810635197799,5.071922356316233,0.26422414626481733,481.07605205730357,497.99123129478585
6995.975921082224,0.019741954557124398,0.8900810635197799,5.071867321156253,0.264267013199019,481.1385371739415,497.99123129478585
6995.994476431796,0.019736792968500564,0.8900768317943045,5.071816922296662,0.26448550542255606,481.20091558942534,497.9902156763591
6996.036340580521,0.019733363741360876,0.8900713707276748,5.071767149479814,0.2642308224878425,481.26384743585606,497.98920006000367
6996.036340580521,0.019733363741360876,0.8900713707276748,5.071712115362021,0.2642736901699393,481.32657413640453,497.98920006000367
6996.036340580521,0.019733363741360876,0.8900713707276748,5.071657081244227,0.26431655785203606,481.3893980312639,497.98920006000367
6996.036340580521,0.019733363741360876,0.8900713707276748,5.071602047126435,0.26435942553413283,481.4523269974525,497.98920006000367
6996.036340580521,0.019733363741360876,0.8900713707276748,5.071547013008642,0.26440229321622954,481.51536856585875,497.98920006000367
6996.036340580521,0.019733363741360876,0.8900713707276748,5.071491978890848,0.2644451608983263,481.57852989097773,497.98920006000367
6996.065365930791,0.019726455019058117,0.89007664477003,5.071435101895165,0.2644684815011746,481.641838489758,497.9881844457195
6996.065365930791,0.019726455019058117,0.89007664477003,5.07138006896492,0.2645113474096371,481.70525923073075,497.9881844457195
6996.155808111181,0.01971638445598413,0.8900762747991217,5.071325103528703,0.2640699104077719,481.7693030521195,497.98716883350664
6996.250853827257,0.019707893091095652,0.8900738296202096,5.071270308068263,0.26354035169572104,481.8335792468792,497.9861532233651
6996.158351757355,0.01971027826227573,0.8900775325683382,5.071215229103184,0.2642555911488177,481.89675954545936,497.9851376152947
6996.158351757355,0.01971027826227573,0.8900775325683382,5.07116019886351,0.26429845481871195,481.96076493605557,497.9851376152947
6996.158351757355,0.01971027826227573,0.8900775325683382,5.071105168623838,0.26434131848860626,482.0249269715193,497.9851376152947
6996.127169252352,0.019708292806171254,0.8900802543396447,5.071050779584316,0.2646267439568892,482.0890056986712,497.98456651728253
6996.127169252352,0.019708292806171254,0.8900802543396447,5.07099574867974,0.2646696077067502,482.15348949430563,497.98456651728253
6996.127169252352,0.019708292806171254,0.8900802543396447,5.070940717775164,0.2647124714566112,482.2181372735095,497.98456651728253
6996.127169252352,0.019708292806171254,0.8900802543396447,5.0708856868705885,0.2647553352064722,482.28295018215414,497.98456651728253
6996.1995668352,0.019708747782714024,0.8900815682416813,5.070831452303667,0.2642729438814713,482.34845360072,497.98387696162933
