time,a,e,i,RAAN,argp,nu
22.116666666666667,7801.796213923434,0.017492870882323788,0.890117918517108,2.0336033156300815,0.9594374275730477,79.18266212309507
22.133333333333333,7802.442297557902,0.01742743607471101,0.890117918517108,2.033565751638067,0.9564571247705593,79.23917028910641
22.15,7803.088909075462,0.017365098891966708,0.890117918517108,2.0335281987029767,0.9532562029682311,79.2959664920339
22.166666666666668,7803.736073652914,0.01730607806900089,0.890117918517108,2.03349065682079,0.9498432813597495,79.35304628759414
22.183333333333334,7804.383815249719,0.017250583876740992,0.890117918517108,2.033453125987432,0.9462280676136394,79.41040394646384
22.2,7805.032156534648,0.01719881702050991,0.890117918517108,2.0334156061987754,0.9424213492272764,79.46803245079987
22.216666666666665,7805.681118813983,0.01715096753919455,0.890117918517108,2.0333780974506466,0.9384349746913743,79.52592350110463
22.233333333333334,7806.330721961544,0.017107213715949948,0.890117918517108,2.0333405997388296,0.9342818239178469,79.5840675340216
22.25,7806.980984350767,0.017067721011933178,0.890117918517108,2.033303113059072,0.9299757675496858,79.64245375148435
22.266666666666666,7807.631922789099,0.01703264103512753,0.890117918517108,2.0332656374070877,0.925531614962682,79.70107016145604
22.283333333333335,7808.283552455015,0.017002110556668063,0.890117918517108,2.033228172778564,0.9209650509815138,79.75990363028778
22.3,7808.935886837942,0.016976250587185753,0.890117918517108,2.0331907191691654,0.9162925615616453,79.81893994649967
22.316666666666666,7809.588937681438,0.01695516552552704,0.890117918517108,2.03315327657454,0.9115313489271087,79.87816389555408
22.333333333333332,7810.242714929927,0.016938942391764415,0.890117918517108,2.033115844990324,0.9066992368950932,79.93755934495331
22.35,7810.897226679373,0.01692765015568706,0.890117918517108,2.033078424412145,0.9018145673531028,79.9971093387625
22.366666666666667,7811.55247913223,0.016921339170954137,0.890117918517108,2.0330410148356295,0.8968960890747706,80.05679620044153
22.383333333333333,7812.208476557049,0.016920040723823308,0.890117918517108,2.0330036162564067,0.8919628402577883,80.11660164267458
22.4,7812.8652212531,0.016923766703860713,0.890117918517108,2.032966228670114,0.8870340263339904,80.17650688272137
22.416666666666668,7813.52271352039,0.016932509402332513,0.890117918517108,2.032928852072401,0.8821288947305747,80.23649276168634
22.433333333333334,7814.180951635449,0.016946241442117652,0.890117918517108,2.032891486458936,0.8772666083473154,80.29653986601649
22.45,7814.839931833232,0.01696491584101862,0.890117918517108,2.0328541318254074,0.8724661195537728,80.35662864949933
22.466666666666665,7815.4996482955,0.01698846620833766,0.890117918517108,2.0328167881675316,0.8677460465011961,80.4167395540397
22.483333333333334,7816.160093146006,0.017016807072588184,0.890117918517108,2.032779455481055,0.8631245534864632,80.47685312754983
22.5,7816.821256452796,0.017049834336281593,0.890117918517108,2.0327421337617597,0.8586192370024179,80.53695013738626
22.516666666666666,7817.483126237916,0.017087425851921852,0.890117918517108,2.0327048230054667,0.8542470189647087,80.59701167790675
22.533333333333335,7818.14568849478,0.017129442111701025,0.890117918517108,2.03266752320804,0.8500240484256728,80.65701927089488
22.55,7818.808927213402,0.01717572704195827,0.890117918517108,2.03263023436539,0.8459656128782128,80.7169549578002
22.566666666666666,7819.472824413679,0.017226108892272503,0.890117918517108,2.032592956473477,0.8420860600250718,80.7768013829618
22.583333333333332,7820.1373601868445,0.017280401208125247,0.890117918517108,2.0325556895283152,0.8383987306499475,80.83654186721331
22.6,7820.80251274519,0.017338403875404758,0.890117918517108,2.032518433525976,0.8349159029849372,80.89616047149906
22.616666666666667,7821.468258480039,0.017399904224625215,0.890117918517108,2.0324811884625884,0.8316487487318671,80.95564205035726
22.633333333333333,7822.134572027977,0.017464678182595873,0.890117918517108,2.032443954334345,0.828607300670303,81.01497229533926
22.65,7822.801426345209,0.01753249145937752,0.890117918517108,2.032406731137502,0.8258004315785352,81.07413776862775
22.666666666666668,7823.468792789904,0.017603100758683304,0.890117918517108,2.0323695188683835,0.823235844010401,81.13312592728721
22.683333333333334,7824.13664121229,0.017676255000389732,0.890117918517108,2.032332317523382,0.8209200703138715,81.19192513872389
22.7,7824.8049400521995,0.017751696544489572,0.890117918517108,2.03229512709896,0.8188584821489877,81.25052468804657
22.716666666666665,7825.473656443729,0.01782916240660911,0.890117918517108,2.032257947591655,0.8170553086637288,81.30891477810542
22.733333333333334,7826.142756326562,0.017908385456094394,0.890117918517108,2.032220778998076,0.8155136624163658,81.36708652304246
22.75,7826.812204563501,0.01798909558861418,0.890117918517108,2.0321836213149087,0.8142355720903991,81.42503193621671
22.766666666666666,7827.48196506363,0.01807102086620173,0.890117918517108,2.0321464745389157,0.813222021031133,81.48274391337183
22.783333333333335,7828.152000910546,0.01815388861863833,0.890117918517108,2.0321093386669364,0.8124729906385421,81.54021621189676
22.8,7828.822274494982,0.018237426501045956,0.890117918517108,2.032072213695889,0.811987507676205,81.59744342699433
22.816666666666666,7829.4927476511375,0.01832136350348699,0.890117918517108,2.0320350996227696,0.8117636945973938,81.65442096552218
22.833333333333332,7830.163381795997,0.018405430909251026,0.890117918517108,2.0319979964446553,0.8117988220435817,81.71114501820854
22.85,7830.834138070853,0.018489363199331886,0.890117918517108,2.0319609041587015,0.8120893627344153,81.7676125308748
22.866666666666667,7831.504977484275,0.01857289890135502,0.890117918517108,2.0319238227621432,0.8126310460386093,81.82382117522239
22.883333333333333,7832.175861055699,0.01865578138190222,0.890117918517108,2.031886752252296,0.8134189125895157,81.87976931966384
22.9,7832.846749958865,0.018737759581795726,0.890117918517108,2.031849692626554,0.8144473683849581,81.93545600060123
22.916666666666668,7833.517605664267,0.018818588694447375,0.890117918517108,2.0318126438823905,0.8157102378862597,81.99088089448078
22.933333333333334,7834.18839007985,0.018898030787853477,0.890117918517108,2.0317756060173573,0.8172008157046438,82.04604429088137
22.95,7834.859065689167,0.01897585537122506,0.890117918517108,2.031738579029083,0.8189119165330141,82.10094706682955
22.966666666666665,7835.5295956862565,0.019051839907591267,0.890117918517108,2.031701562915275,0.8208359230466262,82.15559066247437
22.983333333333334,7836.1999441065245,0.019125770274004923,0.890117918517108,2.031664557673713,0.8229648315566502,82.20997705820197
23.0,7836.870075952972,0.019197441171219545,0.890117918517108,2.031627563302255,0.8252902952557257,82.26410875322455
23.016666666666666,7837.53995731713,0.01926665648490055,0.890117918517108,2.0315905797988285,0.8278036649441333,82.3179887456384
23.033333333333335,7838.209555494141,0.019333229600585786,0.890117918517108,2.0315536071614337,0.8304960271691553,82.37162051391401
23.05,7838.878839091479,0.019396983674725934,0.890117918517108,2.0315166453881406,0.8333582397487251,82.42500799975409
23.066666666666666,7839.547778130842,0.019457751864218328,0.890117918517108,2.031479694477086,0.8363809646838053,82.47815559223595
23.083333333333332,7840.216344142837,0.019515377516902202,0.890117918517108,2.031442754426473,0.8395546984924313,82.53106811313873
23.1,7840.884510254139,0.01956971432551277,0.890117918517108,2.0314058252345673,0.8428698000223919,82.58375080334609
23.116666666666667,7841.552251266844,0.019620626447599005,0.890117918517108,2.031368906899695,0.8463165158194889,82.63620931020871
23.133333333333333,7842.21954372985,0.019667988593898116,0.890117918517108,2.03133199942024,0.8498850031446611,82.68844967574746
23.15,7842.8863660021125,0.01971168608763122,0.890117918517108,2.031295102794642,0.8535653507463975,82.74047832557908
23.166666666666668,7843.552698307726,0.01975161489714106,0.890117918517108,2.0312582170213926,0.8573475975051993,82.79230205844736
23.183333333333334,7844.218522782811,0.019787681644236128,0.890117918517108,2.0312213420990304,0.8612217490747804,82.84392803624783
23.2,7844.883823514258,0.01981980359053745,0.890117918517108,2.031184478026141,0.8651777926505902,82.89536377443807
23.216666666666665,7845.548586570441,0.019847908604045828,0.890117918517108,2.031147624801352,0.8692057100004235,82.94661713273277
23.233333333333334,7846.212800024035,0.019871935108059926,0.890117918517108,2.031110782423327,0.8732954888946814,82.99769630598814
23.25,7846.876453967136,0.01989183201447985,0.890117918517108,2.0310739508907654,0.8774371330755157,83.0486098151873
23.266666666666666,7847.539540518927,0.019907558643428,0.890117918517108,2.0310371302023964,0.8816206709048938,83.09936649844408
23.283333333333335,7848.202053826146,0.01991908463100944,0.890117918517108,2.031000320356975,0.8858361628317739,83.14997550194836
23.3,7848.863990056642,0.019926389826918658,0.890117918517108,2.0309635213532764,0.8900737078182641,83.20044627078167
23.316666666666666,7849.525347386372,0.019929464183478907,0.890117918517108,2.0309267331900958,0.8943234488640304,83.25078853953505
23.333333333333332,7850.186125980137,0.019928307637574787,0.890117918517108,2.0308899558662383,0.8985755777674471,83.30101232266553
23.35,7850.84632796644,0.019922929986808807,0.890117918517108,2.0308531893805193,0.9028203392611717,83.35112790452928
23.366666666666667,7851.505957406815,0.019913350761078686,0.890117918517108,2.0308164337317556,0.9070480346590644,83.40114582903135
23.383333333333333,7852.165020259995,0.01989959909063456,0.890117918517108,2.0307796889187646,0.9112490251507404,83.4510768888321
23.4,7852.823524341296,0.01988171357153399,0.890117918517108,2.0307429549403557,0.9154137348795925,83.50093211404972
23.416666666666668,7853.481479277574,0.01985974212926827,0.890117918517108,2.030706231795328,0.9195326539398888,83.55072276039718
23.433333333333334,7854.138896458122,0.019833741881185935,0.890117918517108,2.030669519482466,0.9235963414285576,83.60046029668932
23.45,7854.795788981859,0.01980377899818859,0.890117918517108,2.030632818000532,0.9275954286875117,83.65015639165259
23.466666666666665,7855.452171601158,0.019769928566020566,0.890117918517108,2.030596127348264,0.9315206228728237,83.69982289996648
23.483333333333334,7856.108060662622,0.01973227444631719,0.890117918517108,2.0305594475243702,0.9353627109877023,83.74947184746097
23.5,7856.763474045156,0.019690909137416696,0.890117918517108,2.0305227785275237,0.9391125645169721,83.79911541539
23.516666666666666,7857.418431095591,0.019645933634778366,0.890117918517108,2.0304861203563593,0.942761144801555,83.84876592369568
23.533333333333335,7858.072952562173,0.01959745729068364,0.890117918517108,2.030449473009468,0.9462995092921729,83.89843581317291
23.55,7858.727060526157,0.019545597672728735,0.890117918517108,2.0304128364853917,0.9497188188220191,83.94813762643942
23.566666666666666,7859.380778331764,0.01949048042044603,0.890117918517108,2.0303762107826215,0.9530103460383187,83.99788398761123
23.583333333333332,7860.0341305146985,0.01943223909921788,0.890117918517108,2.0303395958995933,0.9561654851323254,84.04768758057993
23.6,7860.68714272946,0.019371015050470834,0.890117918517108,2.030302991834681,0.9591757630061841,84.09756112578451
23.616666666666667,7861.339841675609,0.019306957236960968,0.890117918517108,2.030266398586196,0.9620328520129569,84.14751735536889
23.633333333333333,7861.992255023167,0.019240222081783064,0.890117918517108,2.0302298161523833,0.9647285844027,84.19756898661541
23.65,7862.644411337286,0.019170973299558722,0.890117918517108,2.030193244531417,0.9672549686024792,84.24772869354558
23.666666666666668,7863.296340002333,0.019099381718082342,0.890117918517108,2.0301566837213976,0.9696042074512594,84.29800907658316
23.683333333333334,7863.948071145483,0.019025625088531343,0.890117918517108,2.0301201337203505,0.9717687185013555,84.34842263017991
23.7,7864.59963555995,0.01894988788217976,0.890117918517108,2.0300835945262223,0.973741156486154,84.39898170831378
23.716666666666665,7865.251064627905,0.01887236107139536,0.890117918517108,2.0300470661368784,0.9755144380387198,84.44969848778113
23.733333333333334,7865.902390243184,0.018793241892552538,0.890117918517108,2.030010548550103,0.9770817687272326,84.50058492922086
23.75,7866.553644733824,0.018712733588360533,0.890117918517108,2.0299740417635945,0.9784366724505394,84.55165273582867
23.766666666666666,7867.204860784497,0.01863104512699266,0.890117918517108,2.0299375457749664,0.9795730232100355,84.60291330974465
23.783333333333335,7867.856071358875,0.018548390895312777,0.890117918517108,2.029901060581745,0.9804850792422124,84.65437770612795
23.8,7868.507309621955,0.018464990363435102,0.890117918517108,2.0298645861813696,0.9811675194592103,84.70605658496721
23.816666666666666,7869.1586088623935,0.018381067717828905,0.890117918517108,2.0298281225711907,0.981615482102326,84.75796016071779
23.833333333333332,7869.810002414852,0.018296851460197383,0.890117918517108,2.0297916697484717,0.9818246054655224,84.81009814990263
23.85,7870.461523582394,0.018212573969426594,0.890117918517108,2.0297552277103876,0.9817910704925604,84.86247971686805
23.866666666666667,7871.113205558959,0.018128471024023353,0.890117918517108,2.0297187964540253,0.9815116449926129,84.91511341794302
23.883333333333333,7871.765081351912,0.018044781282647696,0.890117918517108,2.029682375976386,0.9809837291555326,84.96800714431527
23.9,7872.417183704726,0.017961745720602766,0.890117918517108,2.029645966274382,0.98020540197998,85.02116806400564
23.916666666666668,7873.069545019802,0.017879607020479853,0.890117918517108,2.029609567344846,0.9791754681563429,85.07460256339391
23.933333333333334,7873.722197281463,0.017798608915574415,0.890117918517108,2.0295731791845237,0.9778935048730579,85.12831618882427
23.95,7874.37517197919,0.017718995485194726,0.890117918517108,2.0295368017900817,0.9763599079412184,85.18231358889314
23.966666666666665,7875.0285000311,0.01764101040158159,0.890117918517108,2.029500435158107,0.974575936560198,85.23659845809601
23.983333333333334,7875.682211707772,0.017564896128845837,0.890117918517108,2.0294640792851104,0.972543755978773,85.29117348258042
