a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
7000.487401241836,0.019950788336091086,0.8900570304769609,5.417919182403531,0.04883345169350638,73.49354436716588,499.66433906154117
7000.570964761218,0.01994276261152863,0.8900552530848571,5.417863292497468,0.04836241511584856,73.55800592273138,499.66332003092765
7000.570964761218,0.01994276261152863,0.8900552530848571,5.417808381042465,0.04840518983994958,73.62211164888465,499.66332003092765
7000.570964761218,0.01994276261152863,0.8900552530848571,5.4177534695874625,0.048447964564050615,73.68637884986667,499.66332003092765
7000.590909073945,0.019941126812608394,0.8900536225936746,5.417697133525071,0.048353933813815045,73.75094771981038,499.66296147241786
7000.624971858293,0.019935573463353555,0.8900577818105982,5.417646387297243,0.048151243342402256,73.81578755675696,499.6619424446139
7000.624971858293,0.019935573463353555,0.8900577818105982,5.417591477527841,0.048194016347498446,73.88055141216346,499.6619424446139
7000.624971858293,0.019935573463353555,0.8900577818105982,5.417536567758439,0.04823678935259463,73.94548246075188,499.6619424446139
7000.624971858293,0.019935573463353555,0.8900577818105982,5.417481657989036,0.04827956235769081,74.01058041553362,499.6619424446139
7000.59116801103,0.019936871978726668,0.8900589154280724,5.417428666309473,0.04858702923532309,74.0755782922337,499.6614369763296
7000.513504386596,0.019939057455192026,0.8900589029253149,5.417373730334102,0.04924813114316483,74.14038768449386,499.66041795163466
7000.531939289954,0.01993860776398302,0.8900574361619517,5.417315521480314,0.04914258602746304,74.20612740065675,499.6599600621248
7000.531939289954,0.01993860776398302,0.8900574361619517,5.417260609120136,0.04918536110618621,74.27187532069759,499.6599600621248
7000.531939289954,0.01993860776398302,0.8900574361619517,5.417205696759959,0.04922813618490938,74.33777785716173,499.6599600621248
7000.497304528231,0.01993660431422185,0.8900579120686356,5.417152614991566,0.049497164651706185,74.4036028588376,499.65957994856973
7000.497304528231,0.01993660431422185,0.8900579120686356,5.417097701721558,0.04953994036275322,74.46979975607682,499.65957994856973
7000.572088620034,0.01994548385407149,0.8900569347422183,5.417036265387129,0.04927179388181021,74.53645034040527,499.65856092766217
7000.572088620034,0.01994548385407149,0.8900569347422183,5.416981354065073,0.04931456823236795,74.60291779936746,499.65856092766217
7000.572088620034,0.01994548385407149,0.8900569347422183,5.4169264427430175,0.049357342582925685,74.66950955532948,499.65856092766217
7000.512608267469,0.019939947890948866,0.8900568976141757,5.4168768540705585,0.04972157357044571,74.735892596009,499.6577761373122
7000.511490139238,0.019939865579931423,0.8900568917138072,5.416822041469832,0.04977216039069759,74.80270000001111,499.65775849169063
7000.511490139238,0.019939865579931423,0.8900568917138072,5.416767128505811,0.04981493602720727,74.86961362705317,499.65775849169063
7000.511490139238,0.019939865579931423,0.8900568917138072,5.416712215541791,0.04985771166371695,74.93661586544769,499.65775849169063
7000.511490139238,0.019939865579931423,0.8900568917138072,5.416657302577771,0.04990048730022662,75.00369650477123,499.65775849169063
7000.511490139238,0.019939865579931423,0.8900568917138072,5.41660238961375,0.049943262936736295,75.07084491494103,499.65775849169063
7000.511490139238,0.019939865579931423,0.8900568917138072,5.41654747664973,0.049986038573245975,75.13805010046296,499.65775849169063
7000.578862528618,0.019949442636696773,0.8900545791242482,5.416498314421395,0.05000573224774651,75.20532037826447,499.6568379298782
7000.578862528618,0.019949442636696773,0.8900545791242482,5.416443403108241,0.05004850696955154,75.27260527916381,499.6568379298782
7000.578862528618,0.019949442636696773,0.8900545791242482,5.416388491795087,0.05009128169135658,75.33991237043273,499.6568379298782
7000.578862528618,0.019949442636696773,0.8900545791242482,5.416333580481932,0.05013405641316161,75.40722978736422,499.6568379298782
7000.553182784155,0.01994576707269624,0.8900545591841138,5.416278696559419,0.050272336676407264,75.47445002962297,499.65648768486
7000.641240667623,0.01995782449658991,0.8900512428494933,5.416227818467984,0.05047269099234244,75.541592331433,499.6554686702588
7000.6381577419315,0.019957436134602435,0.8900510790361958,5.416173082526134,0.05050088900790563,75.60888409789196,499.6554205808285
7000.636738047937,0.019957246282271107,0.8900512105081839,5.416118051068897,0.05054068576546821,75.6761274219221,499.6553958191129
7000.636738047937,0.019957246282271107,0.8900512105081839,5.41606314108199,0.05058345999495214,75.7433191669325,499.6553958191129
7000.636738047937,0.019957246282271107,0.8900512105081839,5.416008231095082,0.050626234224436066,75.81045115233059,499.6553958191129
7000.607768640501,0.01995517181428718,0.8900490861453139,5.415954545720194,0.05040612078942276,75.87777450775141,499.6547594662715
7000.607768640501,0.01995517181428718,0.8900490861453139,5.415899634803061,0.050448896084589745,75.94475444409126,499.6547594662715
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415842154657626,0.05040596693862541,76.01173027008407,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415787243059886,0.05044874167925008,76.07851774279342,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415732331462145,0.050491516419874746,76.14519520253225,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415677419864405,0.05053429116049942,76.2117541396453,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415622508266664,0.050577065901124096,76.27818665233981,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415567596668925,0.05061984064174877,76.34448547909693,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415512685071185,0.05066261538237345,76.41064402638386,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415457773473445,0.05070539012299813,76.47665639163844,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415402861875705,0.050748164863622804,76.54251738155321,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415347950277965,0.05079093960424748,76.60822252573821,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.415293038680225,0.05083371434487215,76.67376808588799,499.65374045519496
7000.5653427738,0.019949236430981523,0.8900558427361732,5.4152381270824845,0.050876489085496815,76.73915106061966,499.65374045519496
7000.611178028242,0.019952965327833996,0.8900540453228079,5.415181936091564,0.051210970765742034,76.80407838516294,499.6531586501655
7000.611178028242,0.019952965327833996,0.8900540453228079,5.415127025613936,0.05125374492238776,76.8691303176171,499.6531586501655
7000.611178028242,0.019952965327833996,0.8900540453228079,5.415072115136308,0.05129651907903348,76.93401504368649,499.6531586501655
7000.611178028242,0.019952965327833996,0.8900540453228079,5.41501720465868,0.051339293235679206,76.99873247605103,499.6531586501655
7000.611178028242,0.019952965327833996,0.8900540453228079,5.414962294181052,0.05138206739232493,77.0632832317117,499.6531586501655
7000.611178028242,0.019952965327833996,0.8900540453228079,5.414907383703424,0.05142484154897066,77.12766861591706,499.6531586501655
7000.545872737375,0.019948207797545216,0.8900540251774425,5.414852440102201,0.05095681678308565,77.19240128603582,499.65213964235375
7000.545872737375,0.019948207797545216,0.8900540251774425,5.41479752785121,0.05099959232437968,77.25646226470286,499.65213964235375
7000.545872737375,0.019948207797545216,0.8900540251774425,5.414742615600219,0.051042367865673705,77.32036578142659,499.65213964235375
7000.547822855266,0.019948499496674158,0.8900545126052404,5.4146888929379795,0.051104607100069165,77.38409548279641,499.6519952339827
7000.547822855266,0.019948499496674158,0.8900545126052404,5.4146339807722965,0.05114738249665481,77.44769622214785,499.6519952339827
7000.547822855266,0.019948499496674158,0.8900545126052404,5.4145790686066135,0.05119015789324047,77.51115276137571,499.6519952339827
7000.547822855266,0.019948499496674158,0.8900545126052404,5.4145241564409305,0.05123293328982612,77.57447060002028,499.6519952339827
7000.546735683127,0.019949942996201467,0.8900541311580041,5.414467163327485,0.05131744256483663,77.63761529947482,499.65169727482146
7000.546735683127,0.019949942996201467,0.8900541311580041,5.4144122510997645,0.051360218070988437,77.70067415259768,499.65169727482146
7000.546735683127,0.019949942996201467,0.8900541311580041,5.414357338872044,0.05140299357714025,77.76361362219713,499.65169727482146
7000.547364801706,0.019948923210588755,0.8900540718273576,5.4143006444376836,0.05140095201173061,77.8264869388971,499.6514494962507
7000.618060713866,0.019938980151263427,0.8900540436541557,5.414247561841721,0.0516503790383231,77.88900225756224,499.6506555322897
7000.5816276501355,0.019944134107726066,0.8900540678528109,5.41419227401531,0.051596234334555034,77.95172620768349,499.65026555125627
7000.5816276501355,0.019944134107726066,0.8900540678528109,5.414137362766669,0.05163900908818631,78.01426481368895,499.65026555125627
7000.537985729541,0.0199525519526758,0.8900531511633719,5.414088057778358,0.051779296844535444,78.07662275339243,499.6492465493447
7000.537985729541,0.0199525519526758,0.8900531511633719,5.4140331452325325,0.051822072755820445,78.13901092084502,499.6492465493447
7000.6173885262215,0.019942691315001176,0.8900515132519045,5.413984350833113,0.05218302166860337,78.20101558941963,499.6482275495113
7000.546019096772,0.019952859896788303,0.8900494789944249,5.41393573639055,0.0521049201440312,78.26340679290244,499.64727817505286
7000.609512457387,0.01994505310524,0.8900515444912155,5.413875406461816,0.05248642868088845,78.3253027183604,499.6462591792339
7000.614857490753,0.01994430203610927,0.890051061547833,5.4138215862180825,0.052539327336358695,78.38748980963129,499.6461265152174
7000.614857490753,0.01994430203610927,0.890051061547833,5.413766675677141,0.052582102021343474,78.44966385399448,499.6461265152174
7000.614857490753,0.01994430203610927,0.890051061547833,5.413711765136199,0.05262487670632825,78.51182374239453,499.6461265152174
7000.614857490753,0.01994430203610927,0.890051061547833,5.413656854595257,0.052667651391313026,78.57397923092802,499.6461265152174
7000.654753963861,0.019938306024733513,0.8900519246698432,5.4136007909686485,0.0528375487035224,78.63601378017046,499.64557633103055
7000.654753963861,0.019938306024733513,0.8900519246698432,5.413545881607755,0.05288032233069937,78.69818992076199,499.64557633103055
7000.654753963861,0.019938306024733513,0.8900519246698432,5.413490972246861,0.052923095957876344,78.76039086463732,499.64557633103055
7000.634946811746,0.01994249546216404,0.8900566149149398,5.413431772841628,0.05274329594424303,78.82285147588176,499.6445573386824
7000.634946811746,0.01994249546216404,0.8900566149149398,5.413376863236621,0.05278606900861361,78.88513076302495,499.6445573386824
7000.634946811746,0.01994249546216404,0.8900566149149398,5.413321953631614,0.05282884207298419,78.94746344666008,499.6445573386824
7000.634946811746,0.01994249546216404,0.8900566149149398,5.4132670440266075,0.05287161513735476,79.00985875678495,499.6445573386824
7000.6864116205,0.01993779870880545,0.8900601306816897,5.413210388250725,0.052572530718377586,79.07266880849554,499.64373513768095
7000.6864116205,0.01993779870880545,0.8900601306816897,5.413155480317461,0.0526153019161027,79.13521652073537,499.64373513768095
7000.6864116205,0.01993779870880545,0.8900601306816897,5.413100572384198,0.05265807311382781,79.19785329265623,499.64373513768095
7000.6864116205,0.01993779870880545,0.8900601306816897,5.413045664450934,0.05270084431155292,79.26058739595786,499.64373513768095
7000.679002854541,0.01993817891731551,0.8900597595059188,5.412990813035686,0.052800842312736344,79.32336950800024,499.64362512886265
7000.723347305109,0.019932542022428335,0.8900619677030611,5.412935748785489,0.052664328658828564,79.38650124700074,499.6430797257698
7000.723347305109,0.019932542022428335,0.8900619677030611,5.4128808420137124,0.0527070986568973,79.44957382792148,499.6430797257698
7000.700454407388,0.019934842018970153,0.8900633533709013,5.412826061691018,0.05287190895250208,79.51265118502782,499.64279744524066
7000.656105040326,0.019941904191131506,0.8900632207443446,5.4127711307357815,0.05307846213270318,79.57582008779859,499.64210829322246
7000.610353407261,0.01994129427063836,0.8900636002218287,5.41271631905533,0.05350708034035397,79.6389059432367,499.64142889950415
7000.610353407261,0.01994129427063836,0.8900636002218287,5.412661409254041,0.05354985243619439,79.70252232652774,499.64142889950415
7000.610353407261,0.01994129427063836,0.8900636002218287,5.412606499452751,0.053592624532034804,79.76628834544312,499.64142889950415
7000.610353407261,0.01994129427063836,0.8900636002218287,5.412551589651463,0.05363539662787521,79.83020836698084,499.64142889950415
7000.661400842235,0.01994394792666369,0.8900676500485613,5.412499210631629,0.05327302124853896,79.89468985539696,499.6404963536121
7000.65415746521,0.019943455297177008,0.8900678679782166,5.412444461569385,0.05337185298199099,79.95887273146215,499.6403831938079
7000.65415746521,0.019943455297177008,0.8900678679782166,5.412389553250491,0.053414623237978895,80.02327531360257,499.6403831938079
7000.65415746521,0.019943455297177008,0.8900678679782166,5.4123346449315966,0.0534573934939668,80.08784335812985,499.6403831938079
7000.65415746521,0.019943455297177008,0.8900678679782166,5.412279736612703,0.0535001637499547,80.15257809628953,499.6403831938079
7000.65415746521,0.019943455297177008,0.8900678679782166,5.41222482829381,0.0535429340059426,80.21748006957769,499.6403831938079
