
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=456000.0s] e=0.15, goal=0.00, Fr=-0.2387, Fs=-0.2458, reward=-7.371
[t=468000.0s] e=0.15, goal=0.00, Fr=0.5015, Fs=0.0592, reward=-7.375
[t=480000.0s] e=0.15, goal=0.00, Fr=0.0828, Fs=-0.2017, reward=-7.441
[t=492000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=0.3554, reward=-7.518
[t=504000.0s] e=0.15, goal=0.00, Fr=0.3076, Fs=-0.3151, reward=-7.544
[t=516000.0s] e=0.15, goal=0.00, Fr=-0.1969, Fs=1.0000, reward=-7.542
[t=528000.0s] e=0.15, goal=0.00, Fr=0.2092, Fs=-0.7715, reward=-7.543
[t=540000.0s] e=0.15, goal=0.00, Fr=1.0000, Fs=1.0000, reward=-7.565
[t=552000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.579
[t=564000.0s] e=0.15, goal=0.00, Fr=-0.1908, Fs=-0.9499, reward=-7.624
[t=576000.0s] e=0.15, goal=0.00, Fr=0.7077, Fs=1.0000, reward=-7.602
[t=588000.0s] e=0.15, goal=0.00, Fr=0.7249, Fs=0.4791, reward=-7.660
[t=600000.0s] e=0.15, goal=0.00, Fr=-0.6001, Fs=-1.0000, reward=-7.609
[t=612000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-0.4295, reward=-7.596
[t=624000.0s] e=0.15, goal=0.00, Fr=0.9609, Fs=1.0000, reward=-7.608
[t=636000.0s] e=0.15, goal=0.00, Fr=-0.4051, Fs=1.0000, reward=-7.615
[t=648000.0s] e=0.15, goal=0.00, Fr=-0.6435, Fs=-0.5285, reward=-7.590
[t=660000.0s] e=0.15, goal=0.00, Fr=0.1075, Fs=1.0000, reward=-7.593
[t=672000.0s] e=0.15, goal=0.00, Fr=0.9562, Fs=-0.5484, reward=-7.532
[t=684000.0s] e=0.15, goal=0.00, Fr=-0.9501, Fs=1.0000, reward=-7.562
[t=696000.0s] e=0.15, goal=0.00, Fr=-0.0836, Fs=-1.0000, reward=-7.576
[t=708000.0s] e=0.15, goal=0.00, Fr=0.9691, Fs=0.5643, reward=-7.572
[t=720000.0s] e=0.15, goal=0.00, Fr=0.4367, Fs=0.3711, reward=-7.589
[t=732000.0s] e=0.15, goal=0.00, Fr=-0.1759, Fs=-1.0000, reward=-7.588
[t=744000.0s] e=0.15, goal=0.00, Fr=0.5198, Fs=1.0000, reward=-7.590
[t=756000.0s] e=0.15, goal=0.00, Fr=-0.0877, Fs=-0.4721, reward=-7.593
[t=768000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.574
[t=780000.0s] e=0.15, goal=0.00, Fr=0.9186, Fs=-1.0000, reward=-7.609
[t=792000.0s] e=0.15, goal=0.00, Fr=0.7033, Fs=-0.9106, reward=-7.611
[t=804000.0s] e=0.15, goal=0.00, Fr=0.1352, Fs=-0.4930, reward=-7.645
[t=816000.0s] e=0.15, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-7.689
[t=828000.0s] e=0.15, goal=0.00, Fr=0.3150, Fs=-0.3803, reward=-7.735
[t=840000.0s] e=0.15, goal=0.00, Fr=-0.8000, Fs=-0.0763, reward=-7.748
[t=852000.0s] e=0.16, goal=0.00, Fr=0.2017, Fs=-0.1651, reward=-7.757
[t=864000.0s] e=0.16, goal=0.00, Fr=0.0987, Fs=-1.0000, reward=-7.780
 FAILURE #23 of #23 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.09, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-5.673
[t=24000.0s] e=0.09, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-5.700
[t=36000.0s] e=0.09, goal=0.20, Fr=0.0185, Fs=0.5122, reward=-5.701
[t=48000.0s] e=0.09, goal=0.20, Fr=-0.6433, Fs=0.5641, reward=-5.654
[t=60000.0s] e=0.09, goal=0.20, Fr=0.3639, Fs=-0.3008, reward=-5.644
[t=72000.0s] e=0.09, goal=0.20, Fr=0.4444, Fs=-1.0000, reward=-5.600
[t=84000.0s] e=0.09, goal=0.20, Fr=0.7607, Fs=0.8585, reward=-5.590
[t=96000.0s] e=0.09, goal=0.20, Fr=1.0000, Fs=1.0000, reward=-5.580
[t=108000.0s] e=0.09, goal=0.20, Fr=1.0000, Fs=0.0274, reward=-5.542
[t=120000.0s] e=0.09, goal=0.20, Fr=-0.3643, Fs=0.4970, reward=-5.538
[t=132000.0s] e=0.09, goal=0.20, Fr=0.1720, Fs=-1.0000, reward=-5.537
[t=144000.0s] e=0.09, goal=0.20, Fr=0.8256, Fs=-0.8788, reward=-5.535
[t=156000.0s] e=0.09, goal=0.20, Fr=0.2100, Fs=0.4544, reward=-5.507
[t=168000.0s] e=0.09, goal=0.20, Fr=-1.0000, Fs=-0.1899, reward=-5.480
[t=180000.0s] e=0.09, goal=0.20, Fr=-0.0346, Fs=-1.0000, reward=-5.498
[t=192000.0s] e=0.09, goal=0.20, Fr=-0.2891, Fs=0.2761, reward=-5.439
[t=204000.0s] e=0.09, goal=0.20, Fr=-0.6311, Fs=0.1463, reward=-5.443
[t=216000.0s] e=0.09, goal=0.20, Fr=1.0000, Fs=1.0000, reward=-5.453
[t=228000.0s] e=0.09, goal=0.20, Fr=1.0000, Fs=-0.1558, reward=-5.429
[t=240000.0s] e=0.09, goal=0.20, Fr=0.5773, Fs=0.2150, reward=-5.408
[t=252000.0s] e=0.09, goal=0.20, Fr=-0.4313, Fs=-1.0000, reward=-5.372
[t=264000.0s] e=0.09, goal=0.20, Fr=-0.5261, Fs=0.1703, reward=-5.368
[t=276000.0s] e=0.09, goal=0.20, Fr=-0.1076, Fs=-0.6514, reward=-5.396
[t=288000.0s] e=0.09, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-5.400
[t=300000.0s] e=0.09, goal=0.20, Fr=-0.0980, Fs=-0.3300, reward=-5.345
[t=312000.0s] e=0.09, goal=0.20, Fr=-0.4595, Fs=-0.1741, reward=-5.330
[t=324000.0s] e=0.09, goal=0.20, Fr=0.9254, Fs=-0.6312, reward=-5.300
[t=336000.0s] e=0.09, goal=0.20, Fr=-0.6077, Fs=-0.5750, reward=-5.266
[t=348000.0s] e=0.10, goal=0.20, Fr=-0.1246, Fs=0.4676, reward=-5.213
[t=360000.0s] e=0.10, goal=0.20, Fr=0.1512, Fs=1.0000, reward=-5.166
[t=372000.0s] e=0.10, goal=0.20, Fr=-0.0295, Fs=-0.5768, reward=-5.193
[t=384000.0s] e=0.10, goal=0.20, Fr=0.1104, Fs=-0.2744, reward=-5.166
[t=396000.0s] e=0.10, goal=0.20, Fr=0.5677, Fs=-0.0668, reward=-5.133
[t=408000.0s] e=0.10, goal=0.20, Fr=-0.5647, Fs=0.5988, reward=-5.179
[t=420000.0s] e=0.10, goal=0.20, Fr=-0.3171, Fs=0.7405, reward=-5.156
[t=432000.0s] e=0.10, goal=0.20, Fr=0.5813, Fs=-0.3411, reward=-5.143
[t=444000.0s] e=0.10, goal=0.20, Fr=-0.9990, Fs=-1.0000, reward=-5.152
[t=456000.0s] e=0.10, goal=0.20, Fr=-0.3136, Fs=-0.6905, reward=-5.232
[t=468000.0s] e=0.10, goal=0.20, Fr=-0.2825, Fs=-0.4241, reward=-5.212
[t=480000.0s] e=0.09, goal=0.20, Fr=-0.2540, Fs=-0.2554, reward=-5.271
[t=492000.0s] e=0.09, goal=0.20, Fr=-0.3029, Fs=0.1913, reward=-5.288
[t=504000.0s] e=0.09, goal=0.20, Fr=0.0070, Fs=-0.9653, reward=-5.288
[t=516000.0s] e=0.09, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-5.291
[t=528000.0s] e=0.10, goal=0.20, Fr=-0.4904, Fs=0.4958, reward=-5.231
[t=540000.0s] e=0.10, goal=0.20, Fr=0.9390, Fs=-0.4493, reward=-5.221
[t=552000.0s] e=0.10, goal=0.20, Fr=0.0581, Fs=-0.2473, reward=-5.181
[t=564000.0s] e=0.10, goal=0.20, Fr=-0.7403, Fs=1.0000, reward=-5.127
[t=576000.0s] e=0.10, goal=0.20, Fr=-0.9307, Fs=-0.7533, reward=-5.155
[t=588000.0s] e=0.10, goal=0.20, Fr=0.5625, Fs=1.0000, reward=-5.204
[t=600000.0s] e=0.10, goal=0.20, Fr=0.7002, Fs=-1.0000, reward=-5.227
[t=612000.0s] e=0.10, goal=0.20, Fr=-0.7744, Fs=-1.0000, reward=-5.201
[t=624000.0s] e=0.10, goal=0.20, Fr=-1.0000, Fs=0.7611, reward=-5.130
[t=636000.0s] e=0.10, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-5.072
[t=648000.0s] e=0.10, goal=0.20, Fr=0.6481, Fs=0.4847, reward=-5.101
[t=660000.0s] e=0.10, goal=0.20, Fr=-0.7297, Fs=-1.0000, reward=-5.115
[t=672000.0s] e=0.10, goal=0.20, Fr=0.5513, Fs=0.0078, reward=-5.084
[t=684000.0s] e=0.10, goal=0.20, Fr=-0.8984, Fs=-0.6080, reward=-5.082
[t=696000.0s] e=0.10, goal=0.20, Fr=0.8907, Fs=0.0018, reward=-5.034
[t=708000.0s] e=0.10, goal=0.20, Fr=0.0590, Fs=0.1312, reward=-4.986
[t=720000.0s] e=0.10, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-4.928
[t=732000.0s] e=0.10, goal=0.20, Fr=-1.0000, Fs=-0.6687, reward=-4.850
[t=744000.0s] e=0.10, goal=0.20, Fr=-1.0000, Fs=0.1385, reward=-4.829
[t=756000.0s] e=0.10, goal=0.20, Fr=-1.0000, Fs=-0.2812, reward=-4.763
[t=768000.0s] e=0.11, goal=0.20, Fr=-0.4719, Fs=0.6360, reward=-4.716
[t=780000.0s] e=0.11, goal=0.20, Fr=0.3706, Fs=-1.0000, reward=-4.705
[t=792000.0s] e=0.10, goal=0.20, Fr=-0.1586, Fs=-0.8576, reward=-4.752
[t=804000.0s] e=0.10, goal=0.20, Fr=0.8088, Fs=-1.0000, reward=-4.752
[t=816000.0s] e=0.11, goal=0.20, Fr=-0.4379, Fs=1.0000, reward=-4.723
[t=828000.0s] e=0.11, goal=0.20, Fr=1.0000, Fs=0.2929, reward=-4.704
[t=840000.0s] e=0.11, goal=0.20, Fr=0.2793, Fs=1.0000, reward=-4.670
[t=852000.0s] e=0.11, goal=0.20, Fr=-0.1256, Fs=-0.2240, reward=-4.651
[t=864000.0s] e=0.11, goal=0.20, Fr=-0.4955, Fs=-0.3558, reward=-4.661
 FAILURE #24 of #24 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.09, goal=0.00, Fr=1.0000, Fs=0.2901, reward=-4.269
[t=24000.0s] e=0.09, goal=0.00, Fr=-0.5925, Fs=1.0000, reward=-4.263
[t=36000.0s] e=0.09, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-4.361
[t=48000.0s] e=0.09, goal=0.00, Fr=-0.5061, Fs=0.0696, reward=-4.379
[t=60000.0s] e=0.09, goal=0.00, Fr=-0.9612, Fs=1.0000, reward=-4.380
[t=72000.0s] e=0.09, goal=0.00, Fr=1.0000, Fs=1.0000, reward=-4.477
[t=84000.0s] e=0.09, goal=0.00, Fr=0.5752, Fs=0.3174, reward=-4.499
[t=96000.0s] e=0.09, goal=0.00, Fr=0.3924, Fs=-1.0000, reward=-4.565
[t=108000.0s] e=0.09, goal=0.00, Fr=-0.8141, Fs=0.0125, reward=-4.571
[t=120000.0s] e=0.09, goal=0.00, Fr=0.5743, Fs=-0.2167, reward=-4.576
[t=132000.0s] e=0.09, goal=0.00, Fr=-0.1936, Fs=-1.0000, reward=-4.612
[t=144000.0s] e=0.09, goal=0.00, Fr=-0.6783, Fs=-0.0913, reward=-4.594
[t=156000.0s] e=0.09, goal=0.00, Fr=-1.0000, Fs=0.1725, reward=-4.570
[t=168000.0s] e=0.09, goal=0.00, Fr=-1.0000, Fs=-0.2384, reward=-4.604
[t=180000.0s] e=0.09, goal=0.00, Fr=0.0463, Fs=-1.0000, reward=-4.730
[t=192000.0s] e=0.10, goal=0.00, Fr=0.7228, Fs=1.0000, reward=-4.765
[t=204000.0s] e=0.10, goal=0.00, Fr=-0.7976, Fs=1.0000, reward=-4.781
[t=216000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=-0.7633, reward=-4.780
[t=228000.0s] e=0.09, goal=0.00, Fr=0.2926, Fs=-0.5285, reward=-4.742
[t=240000.0s] e=0.10, goal=0.00, Fr=-0.6889, Fs=0.5405, reward=-4.786
[t=252000.0s] e=0.10, goal=0.00, Fr=-0.7727, Fs=-1.0000, reward=-4.794
[t=264000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=-1.0000, reward=-4.817
[t=276000.0s] e=0.10, goal=0.00, Fr=-0.3836, Fs=1.0000, reward=-4.852
[t=288000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=-1.0000, reward=-4.901
[t=300000.0s] e=0.10, goal=0.00, Fr=-0.0984, Fs=1.0000, reward=-4.880
[t=312000.0s] e=0.10, goal=0.00, Fr=0.2726, Fs=1.0000, reward=-4.912
[t=324000.0s] e=0.10, goal=0.00, Fr=-0.0154, Fs=0.4430, reward=-4.894
[t=336000.0s] e=0.10, goal=0.00, Fr=0.4395, Fs=-1.0000, reward=-4.904
[t=348000.0s] e=0.10, goal=0.00, Fr=0.2257, Fs=-1.0000, reward=-4.853
[t=360000.0s] e=0.10, goal=0.00, Fr=0.5687, Fs=-0.4065, reward=-4.848
[t=372000.0s] e=0.10, goal=0.00, Fr=0.5618, Fs=-0.3813, reward=-4.859
[t=384000.0s] e=0.10, goal=0.00, Fr=0.0532, Fs=-0.0196, reward=-4.875
[t=396000.0s] e=0.10, goal=0.00, Fr=0.2539, Fs=0.4152, reward=-4.843
[t=408000.0s] e=0.10, goal=0.00, Fr=-1.0000, Fs=1.0000, reward=-4.825
[t=420000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=-0.1039, reward=-4.869
[t=432000.0s] e=0.10, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-4.917
[t=444000.0s] e=0.10, goal=0.00, Fr=-0.7677, Fs=-1.0000, reward=-4.884
[t=456000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=0.0374, reward=-4.898
[t=468000.0s] e=0.10, goal=0.00, Fr=-0.1082, Fs=-0.9420, reward=-4.897
[t=480000.0s] e=0.10, goal=0.00, Fr=-0.9375, Fs=1.0000, reward=-4.858
[t=492000.0s] e=0.10, goal=0.00, Fr=-0.8457, Fs=-1.0000, reward=-4.811
[t=504000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=-0.8916, reward=-4.845
[t=516000.0s] e=0.10, goal=0.00, Fr=0.2961, Fs=-0.6660, reward=-4.834
[t=528000.0s] e=0.10, goal=0.00, Fr=-0.2623, Fs=1.0000, reward=-4.871
[t=540000.0s] e=0.10, goal=0.00, Fr=0.3319, Fs=1.0000, reward=-4.899
[t=552000.0s] e=0.10, goal=0.00, Fr=-0.7211, Fs=1.0000, reward=-4.908
[t=564000.0s] e=0.10, goal=0.00, Fr=-0.9455, Fs=0.4201, reward=-4.983
[t=576000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=-1.0000, reward=-5.022
[t=588000.0s] e=0.10, goal=0.00, Fr=-1.0000, Fs=0.9781, reward=-5.064
[t=600000.0s] e=0.10, goal=0.00, Fr=0.8600, Fs=-1.0000, reward=-5.119
[t=612000.0s] e=0.10, goal=0.00, Fr=-1.0000, Fs=-0.2311, reward=-5.176
[t=624000.0s] e=0.10, goal=0.00, Fr=0.5291, Fs=0.3268, reward=-5.138
[t=636000.0s] e=0.10, goal=0.00, Fr=0.0301, Fs=0.5482, reward=-5.121
[t=648000.0s] e=0.10, goal=0.00, Fr=-1.0000, Fs=-0.3839, reward=-5.053
[t=660000.0s] e=0.10, goal=0.00, Fr=0.5769, Fs=0.3163, reward=-5.095
[t=672000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=-1.0000, reward=-5.145
[t=684000.0s] e=0.10, goal=0.00, Fr=-1.0000, Fs=0.6130, reward=-5.105
[t=696000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=-0.3199, reward=-5.061
[t=708000.0s] e=0.10, goal=0.00, Fr=-0.2321, Fs=0.0708, reward=-5.057
[t=720000.0s] e=0.10, goal=0.00, Fr=0.7627, Fs=1.0000, reward=-5.094
[t=732000.0s] e=0.10, goal=0.00, Fr=1.0000, Fs=-0.2919, reward=-5.110
[t=744000.0s] e=0.10, goal=0.00, Fr=-0.0032, Fs=-0.1295, reward=-5.142
[t=756000.0s] e=0.10, goal=0.00, Fr=0.2747, Fs=-0.7381, reward=-5.164
[t=768000.0s] e=0.10, goal=0.00, Fr=0.1176, Fs=0.5798, reward=-5.117
[t=780000.0s] e=0.10, goal=0.00, Fr=0.0327, Fs=1.0000, reward=-5.140
[t=792000.0s] e=0.10, goal=0.00, Fr=0.0563, Fs=-1.0000, reward=-5.129
[t=804000.0s] e=0.10, goal=0.00, Fr=-0.0669, Fs=0.3176, reward=-5.113
[t=816000.0s] e=0.10, goal=0.00, Fr=0.7940, Fs=-0.9525, reward=-5.088
[t=828000.0s] e=0.10, goal=0.00, Fr=-0.4722, Fs=-0.5253, reward=-5.119
[t=840000.0s] e=0.10, goal=0.00, Fr=-0.4120, Fs=1.0000, reward=-5.069
[t=852000.0s] e=0.10, goal=0.00, Fr=-1.0000, Fs=0.2422, reward=-5.108
[t=864000.0s] e=0.10, goal=0.00, Fr=-0.6490, Fs=0.3354, reward=-5.103
 FAILURE #25 of #25 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-0.6811, reward=-3.855
[t=24000.0s] e=0.12, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-3.766
[t=36000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=0.2620, reward=-3.742
[t=48000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-3.715
[t=60000.0s] e=0.12, goal=0.20, Fr=-0.6079, Fs=0.1922, reward=-3.797
[t=72000.0s] e=0.12, goal=0.20, Fr=0.8428, Fs=-1.0000, reward=-3.853
[t=84000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-0.0487, reward=-3.788
[t=96000.0s] e=0.13, goal=0.20, Fr=-0.7411, Fs=1.0000, reward=-3.737
[t=108000.0s] e=0.13, goal=0.20, Fr=0.3413, Fs=-0.0267, reward=-3.646
[t=120000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-3.636
[t=132000.0s] e=0.13, goal=0.20, Fr=0.4689, Fs=0.1126, reward=-3.621
[t=144000.0s] e=0.13, goal=0.20, Fr=0.4435, Fs=-0.5042, reward=-3.597
[t=156000.0s] e=0.13, goal=0.20, Fr=0.8177, Fs=-1.0000, reward=-3.559
[t=168000.0s] e=0.13, goal=0.20, Fr=0.0939, Fs=-0.9577, reward=-3.491
[t=180000.0s] e=0.13, goal=0.20, Fr=1.0000, Fs=-0.7773, reward=-3.490
[t=192000.0s] e=0.13, goal=0.20, Fr=-0.0091, Fs=-1.0000, reward=-3.466
[t=204000.0s] e=0.13, goal=0.20, Fr=-0.0011, Fs=0.0059, reward=-3.494
[t=216000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=0.0544, reward=-3.444
[t=228000.0s] e=0.13, goal=0.20, Fr=0.3976, Fs=1.0000, reward=-3.454
[t=240000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-3.393
[t=252000.0s] e=0.13, goal=0.20, Fr=0.4907, Fs=-0.9814, reward=-3.426
[t=264000.0s] e=0.13, goal=0.20, Fr=1.0000, Fs=0.4626, reward=-3.402
[t=276000.0s] e=0.13, goal=0.20, Fr=0.1916, Fs=1.0000, reward=-3.378
[t=288000.0s] e=0.13, goal=0.20, Fr=0.7424, Fs=-1.0000, reward=-3.349
[t=300000.0s] e=0.13, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-3.281
[t=312000.0s] e=0.13, goal=0.20, Fr=-0.3689, Fs=0.5552, reward=-3.326
[t=324000.0s] e=0.13, goal=0.20, Fr=1.0000, Fs=1.0000, reward=-3.280
[t=336000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=-0.5668, reward=-3.255
[t=348000.0s] e=0.14, goal=0.20, Fr=0.3394, Fs=1.0000, reward=-3.189
[t=360000.0s] e=0.14, goal=0.20, Fr=-0.6772, Fs=0.5041, reward=-3.200
[t=372000.0s] e=0.14, goal=0.20, Fr=0.5644, Fs=1.0000, reward=-3.208
[t=384000.0s] e=0.14, goal=0.20, Fr=-0.8316, Fs=0.6344, reward=-3.227
[t=396000.0s] e=0.14, goal=0.20, Fr=0.2293, Fs=1.0000, reward=-3.225
[t=408000.0s] e=0.14, goal=0.20, Fr=0.8342, Fs=-0.4438, reward=-3.213
[t=420000.0s] e=0.14, goal=0.20, Fr=0.4979, Fs=-1.0000, reward=-3.227
[t=432000.0s] e=0.13, goal=0.20, Fr=-0.4003, Fs=-0.2032, reward=-3.272
[t=444000.0s] e=0.13, goal=0.20, Fr=-0.1876, Fs=1.0000, reward=-3.310
[t=456000.0s] e=0.13, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-3.263
[t=468000.0s] e=0.14, goal=0.20, Fr=0.3376, Fs=0.4545, reward=-3.218
[t=480000.0s] e=0.14, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-3.192
[t=492000.0s] e=0.14, goal=0.20, Fr=-0.8555, Fs=0.6260, reward=-3.195
[t=504000.0s] e=0.14, goal=0.20, Fr=0.0080, Fs=1.0000, reward=-3.206
[t=516000.0s] e=0.14, goal=0.20, Fr=-1.0000, Fs=0.0761, reward=-3.156
[t=528000.0s] e=0.14, goal=0.20, Fr=0.6484, Fs=-1.0000, reward=-3.121
[t=540000.0s] e=0.14, goal=0.20, Fr=0.0560, Fs=1.0000, reward=-3.125
[t=552000.0s] e=0.14, goal=0.20, Fr=0.6452, Fs=-1.0000, reward=-3.184
[t=564000.0s] e=0.14, goal=0.20, Fr=-1.0000, Fs=0.9470, reward=-3.134
[t=576000.0s] e=0.14, goal=0.20, Fr=0.2229, Fs=-0.2148, reward=-3.133
[t=588000.0s] e=0.14, goal=0.20, Fr=-1.0000, Fs=-0.8479, reward=-3.096
[t=600000.0s] e=0.14, goal=0.20, Fr=0.5950, Fs=0.1164, reward=-3.126
[t=612000.0s] e=0.14, goal=0.20, Fr=0.4562, Fs=-1.0000, reward=-3.161
[t=624000.0s] e=0.14, goal=0.20, Fr=0.7119, Fs=-0.0555, reward=-3.134
[t=636000.0s] e=0.14, goal=0.20, Fr=0.2479, Fs=-1.0000, reward=-3.112
[t=648000.0s] e=0.14, goal=0.20, Fr=-0.2219, Fs=0.0108, reward=-3.153
[t=660000.0s] e=0.14, goal=0.20, Fr=0.7170, Fs=-0.4374, reward=-3.160
[t=672000.0s] e=0.14, goal=0.20, Fr=-0.0882, Fs=0.3125, reward=-3.182
[t=684000.0s] e=0.14, goal=0.20, Fr=-0.0498, Fs=-1.0000, reward=-3.136
[t=696000.0s] e=0.14, goal=0.20, Fr=-0.8506, Fs=1.0000, reward=-3.144
[t=708000.0s] e=0.14, goal=0.20, Fr=0.8097, Fs=-0.0196, reward=-3.082
[t=720000.0s] e=0.14, goal=0.20, Fr=-1.0000, Fs=-0.3388, reward=-3.107
[t=732000.0s] e=0.14, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-3.130
[t=744000.0s] e=0.14, goal=0.20, Fr=0.4964, Fs=-1.0000, reward=-3.146
[t=756000.0s] e=0.14, goal=0.20, Fr=0.2308, Fs=0.5005, reward=-3.103
[t=768000.0s] e=0.14, goal=0.20, Fr=1.0000, Fs=-0.4203, reward=-3.108
[t=780000.0s] e=0.14, goal=0.20, Fr=0.6576, Fs=0.5294, reward=-3.080
[t=792000.0s] e=0.14, goal=0.20, Fr=0.7241, Fs=0.0684, reward=-3.065
[t=804000.0s] e=0.14, goal=0.20, Fr=-1.0000, Fs=-0.4958, reward=-3.056
[t=816000.0s] e=0.14, goal=0.20, Fr=0.2640, Fs=-0.0947, reward=-3.051
[t=828000.0s] e=0.14, goal=0.20, Fr=0.0121, Fs=0.1112, reward=-3.053
[t=840000.0s] e=0.14, goal=0.20, Fr=-0.5805, Fs=-0.3404, reward=-3.013
[t=852000.0s] e=0.14, goal=0.20, Fr=0.9640, Fs=0.1953, reward=-2.959
[t=864000.0s] e=0.14, goal=0.20, Fr=-0.3182, Fs=0.7039, reward=-2.922
 FAILURE #26 of #26 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.13, goal=0.00, Fr=0.0730, Fs=-0.5725, reward=-6.625
[t=24000.0s] e=0.13, goal=0.00, Fr=-0.5858, Fs=0.1941, reward=-6.650
[t=36000.0s] e=0.13, goal=0.00, Fr=0.8066, Fs=0.2550, reward=-6.626
[t=48000.0s] e=0.13, goal=0.00, Fr=-0.5448, Fs=0.4193, reward=-6.670
[t=60000.0s] e=0.13, goal=0.00, Fr=0.9069, Fs=0.0310, reward=-6.709
[t=72000.0s] e=0.13, goal=0.00, Fr=0.4425, Fs=-0.1489, reward=-6.711
[t=84000.0s] e=0.13, goal=0.00, Fr=-1.0000, Fs=0.8327, reward=-6.738
[t=96000.0s] e=0.14, goal=0.00, Fr=-0.5011, Fs=-0.4468, reward=-6.804
[t=108000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=0.2507, reward=-6.887
[t=120000.0s] e=0.14, goal=0.00, Fr=-0.1372, Fs=-0.8136, reward=-6.870
[t=132000.0s] e=0.14, goal=0.00, Fr=-0.3174, Fs=-0.8152, reward=-6.858
[t=144000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=-0.0643, reward=-6.897
[t=156000.0s] e=0.14, goal=0.00, Fr=0.0385, Fs=1.0000, reward=-6.909
[t=168000.0s] e=0.14, goal=0.00, Fr=0.6010, Fs=0.4320, reward=-6.953
[t=180000.0s] e=0.14, goal=0.00, Fr=-0.7388, Fs=-1.0000, reward=-6.948
[t=192000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=0.3347, reward=-6.927
[t=204000.0s] e=0.14, goal=0.00, Fr=-0.4848, Fs=-1.0000, reward=-7.022
[t=216000.0s] e=0.14, goal=0.00, Fr=0.0922, Fs=-1.0000, reward=-7.002
[t=228000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=0.0478, reward=-7.003
[t=240000.0s] e=0.14, goal=0.00, Fr=-0.0855, Fs=1.0000, reward=-7.011
[t=252000.0s] e=0.14, goal=0.00, Fr=0.7055, Fs=-0.0115, reward=-7.009
[t=264000.0s] e=0.14, goal=0.00, Fr=-0.0380, Fs=-1.0000, reward=-7.012
[t=276000.0s] e=0.14, goal=0.00, Fr=-0.0537, Fs=0.1989, reward=-7.017
[t=288000.0s] e=0.14, goal=0.00, Fr=0.7935, Fs=0.2876, reward=-6.975
[t=300000.0s] e=0.14, goal=0.00, Fr=-0.5545, Fs=0.0123, reward=-6.904
[t=312000.0s] e=0.14, goal=0.00, Fr=0.3340, Fs=0.6692, reward=-6.964
[t=324000.0s] e=0.14, goal=0.00, Fr=0.9746, Fs=0.8906, reward=-6.939
[t=336000.0s] e=0.14, goal=0.00, Fr=-0.5445, Fs=0.9130, reward=-6.960
[t=348000.0s] e=0.14, goal=0.00, Fr=0.0793, Fs=0.4483, reward=-6.922
[t=360000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=-1.0000, reward=-6.911
[t=372000.0s] e=0.14, goal=0.00, Fr=0.3424, Fs=0.0428, reward=-6.944
