
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
 SUCCESS #1 of #4 episodes

 ------------------------------------------------- 
[t=444000.0s] a=8500, e=0.0099, i=47.68deg, goal_i=49.78deg, Fr=-1.0000, Fs=0.4937, Fw=-0.8844, reward=153.808
[t=456000.0s] a=8499, e=0.0097, i=47.65deg, goal_i=49.78deg, Fr=0.5039, Fs=0.1400, Fw=-1.0000, reward=410.160
[t=468000.0s] a=8501, e=0.0106, i=47.65deg, goal_i=49.78deg, Fr=-1.0000, Fs=-0.3640, Fw=1.0000, reward=389.804
[t=480000.0s] a=8500, e=0.0110, i=47.63deg, goal_i=49.78deg, Fr=1.0000, Fs=-1.0000, Fw=-1.0000, reward=389.367
[t=492000.0s] a=8500, e=0.0115, i=47.65deg, goal_i=49.78deg, Fr=1.0000, Fs=-1.0000, Fw=-1.0000, reward=151.145
[t=504000.0s] a=8499, e=0.0113, i=47.64deg, goal_i=49.78deg, Fr=-0.5650, Fs=0.5802, Fw=0.3350, reward=151.909
[t=516000.0s] a=8503, e=0.0114, i=47.67deg, goal_i=49.78deg, Fr=0.1221, Fs=1.0000, Fw=1.0000, reward=150.809
[t=528000.0s] a=8501, e=0.0119, i=47.64deg, goal_i=49.78deg, Fr=1.0000, Fs=0.1380, Fw=-0.2007, reward=169.397
[t=540000.0s] a=8500, e=0.0123, i=47.62deg, goal_i=49.78deg, Fr=-1.0000, Fs=-0.8120, Fw=-0.4488, reward=385.185
[t=552000.0s] a=8497, e=0.0124, i=47.63deg, goal_i=49.78deg, Fr=0.7242, Fs=-0.7285, Fw=-0.8675, reward=145.200
[t=564000.0s] a=8499, e=0.0126, i=47.65deg, goal_i=49.78deg, Fr=0.3411, Fs=0.8826, Fw=-1.0000, reward=383.870
[t=576000.0s] a=8500, e=0.0129, i=47.65deg, goal_i=49.78deg, Fr=-0.1834, Fs=-0.4118, Fw=0.4537, reward=383.888
[t=588000.0s] a=8499, e=0.0136, i=47.67deg, goal_i=49.78deg, Fr=0.1339, Fs=-1.0000, Fw=0.1033, reward=141.460
[t=600000.0s] a=8500, e=0.0143, i=47.72deg, goal_i=49.78deg, Fr=1.0000, Fs=-0.1321, Fw=1.0000, reward=392.975
[t=612000.0s] a=8503, e=0.0144, i=47.68deg, goal_i=49.78deg, Fr=0.9896, Fs=0.7592, Fw=-1.0000, reward=371.059
[t=624000.0s] a=8503, e=0.0142, i=47.70deg, goal_i=49.78deg, Fr=0.0020, Fs=-1.0000, Fw=-0.5520, reward=135.430
[t=636000.0s] a=8499, e=0.0143, i=47.69deg, goal_i=49.78deg, Fr=1.0000, Fs=-0.3515, Fw=-1.0000, reward=372.944
[t=648000.0s] a=8502, e=0.0150, i=47.73deg, goal_i=49.78deg, Fr=-0.7490, Fs=-0.6025, Fw=-0.3524, reward=131.039
[t=660000.0s] a=8500, e=0.0144, i=47.71deg, goal_i=49.78deg, Fr=0.2042, Fs=0.8291, Fw=1.0000, reward=135.703
[t=672000.0s] a=8506, e=0.0147, i=47.69deg, goal_i=49.78deg, Fr=1.0000, Fs=0.7663, Fw=0.9411, reward=127.269
[t=684000.0s] a=8500, e=0.0157, i=47.72deg, goal_i=49.78deg, Fr=1.0000, Fs=0.8762, Fw=1.0000, reward=158.085
[t=696000.0s] a=8500, e=0.0156, i=47.76deg, goal_i=49.78deg, Fr=1.0000, Fs=-0.0160, Fw=1.0000, reward=144.216
[t=708000.0s] a=8500, e=0.0157, i=47.74deg, goal_i=49.78deg, Fr=1.0000, Fs=1.0000, Fw=0.9696, reward=358.410
[t=720000.0s] a=8502, e=0.0157, i=47.76deg, goal_i=49.78deg, Fr=-0.8682, Fs=-0.3329, Fw=1.0000, reward=122.544
[t=732000.0s] a=8500, e=0.0162, i=47.78deg, goal_i=49.78deg, Fr=1.0000, Fs=-0.1922, Fw=-1.0000, reward=137.758
[t=744000.0s] a=8500, e=0.0156, i=47.80deg, goal_i=49.78deg, Fr=1.0000, Fs=1.0000, Fw=-1.0000, reward=359.652
[t=756000.0s] a=8500, e=0.0159, i=47.80deg, goal_i=49.78deg, Fr=-0.6994, Fs=0.3394, Fw=-0.9554, reward=121.346
[t=768000.0s] a=8501, e=0.0153, i=47.83deg, goal_i=49.78deg, Fr=0.8559, Fs=-1.0000, Fw=1.0000, reward=129.274
[t=780000.0s] a=8496, e=0.0148, i=47.83deg, goal_i=49.78deg, Fr=0.9280, Fs=-0.5216, Fw=-1.0000, reward=132.457
[t=792000.0s] a=8500, e=0.0150, i=47.84deg, goal_i=49.78deg, Fr=0.1141, Fs=1.0000, Fw=-0.2996, reward=167.664
[t=804000.0s] a=8501, e=0.0149, i=47.86deg, goal_i=49.78deg, Fr=0.0067, Fs=0.4358, Fw=0.1217, reward=171.528
[t=816000.0s] a=8501, e=0.0156, i=47.86deg, goal_i=49.78deg, Fr=-1.0000, Fs=0.0593, Fw=1.0000, reward=147.244
[t=828000.0s] a=8499, e=0.0151, i=47.88deg, goal_i=49.78deg, Fr=1.0000, Fs=1.0000, Fw=-1.0000, reward=166.722
[t=840000.0s] a=8498, e=0.0153, i=47.90deg, goal_i=49.78deg, Fr=0.1565, Fs=-0.7213, Fw=-1.0000, reward=131.468
[t=852000.0s] a=8499, e=0.0158, i=47.96deg, goal_i=49.78deg, Fr=1.0000, Fs=1.0000, Fw=-1.0000, reward=357.888
[t=864000.0s] a=8501, e=0.0155, i=48.00deg, goal_i=49.78deg, Fr=1.0000, Fs=-0.6828, Fw=1.0000, reward=-707.884
 FAILURE #31 of #45 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8499, e=0.0105, i=47.57deg, goal_i=49.41deg, Fr=0.1601, Fs=-0.9781, Fw=-0.2233, reward=191.414
[t=24000.0s] a=8503, e=0.0091, i=47.56deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.6178, Fw=-1.0000, reward=157.489
[t=36000.0s] a=8500, e=0.0081, i=47.55deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.7975, Fw=-1.0000, reward=188.164
[t=48000.0s] a=8497, e=0.0079, i=47.56deg, goal_i=49.41deg, Fr=0.8544, Fs=-1.0000, Fw=0.7828, reward=153.615
[t=60000.0s] a=8499, e=0.0081, i=47.57deg, goal_i=49.41deg, Fr=1.0000, Fs=-1.0000, Fw=-1.0000, reward=155.769
[t=72000.0s] a=8499, e=0.0082, i=47.59deg, goal_i=49.41deg, Fr=1.0000, Fs=-1.0000, Fw=-1.0000, reward=388.439
[t=84000.0s] a=8499, e=0.0078, i=47.56deg, goal_i=49.41deg, Fr=0.7771, Fs=-1.0000, Fw=1.0000, reward=386.528
[t=96000.0s] a=8499, e=0.0078, i=47.54deg, goal_i=49.41deg, Fr=1.0000, Fs=0.2400, Fw=1.0000, reward=154.131
[t=108000.0s] a=8498, e=0.0077, i=47.54deg, goal_i=49.41deg, Fr=0.0746, Fs=-1.0000, Fw=-1.0000, reward=153.100
[t=120000.0s] a=8502, e=0.0092, i=47.55deg, goal_i=49.41deg, Fr=-0.0651, Fs=-0.2769, Fw=-1.0000, reward=410.497
[t=132000.0s] a=8498, e=0.0100, i=47.56deg, goal_i=49.41deg, Fr=-0.7588, Fs=-1.0000, Fw=1.0000, reward=391.044
[t=144000.0s] a=8500, e=0.0101, i=47.55deg, goal_i=49.41deg, Fr=-1.0000, Fs=0.1480, Fw=1.0000, reward=179.168
[t=156000.0s] a=8501, e=0.0098, i=47.57deg, goal_i=49.41deg, Fr=-0.8348, Fs=1.0000, Fw=-1.0000, reward=159.415
[t=168000.0s] a=8500, e=0.0084, i=47.54deg, goal_i=49.41deg, Fr=-0.4730, Fs=-1.0000, Fw=1.0000, reward=156.510
[t=180000.0s] a=8500, e=0.0081, i=47.55deg, goal_i=49.41deg, Fr=-0.0321, Fs=-1.0000, Fw=1.0000, reward=407.807
[t=192000.0s] a=8498, e=0.0080, i=47.56deg, goal_i=49.41deg, Fr=0.7907, Fs=-1.0000, Fw=1.0000, reward=154.815
[t=204000.0s] a=8501, e=0.0069, i=47.59deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.2832, Fw=0.6740, reward=150.745
[t=216000.0s] a=8499, e=0.0070, i=47.59deg, goal_i=49.41deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=382.637
[t=228000.0s] a=8500, e=0.0071, i=47.57deg, goal_i=49.41deg, Fr=-0.8853, Fs=-0.2039, Fw=1.0000, reward=151.345
[t=240000.0s] a=8502, e=0.0072, i=47.56deg, goal_i=49.41deg, Fr=-1.0000, Fs=1.0000, Fw=0.7175, reward=383.664
[t=252000.0s] a=8497, e=0.0073, i=47.57deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.8670, Fw=1.0000, reward=150.917
[t=264000.0s] a=8498, e=0.0066, i=47.56deg, goal_i=49.41deg, Fr=0.8946, Fs=-1.0000, Fw=-1.0000, reward=147.068
[t=276000.0s] a=8498, e=0.0067, i=47.55deg, goal_i=49.41deg, Fr=-0.8937, Fs=1.0000, Fw=-1.0000, reward=380.290
[t=288000.0s] a=8501, e=0.0065, i=47.54deg, goal_i=49.41deg, Fr=-0.5021, Fs=-0.7200, Fw=1.0000, reward=379.598
[t=300000.0s] a=8499, e=0.0076, i=47.51deg, goal_i=49.41deg, Fr=1.0000, Fs=-1.0000, Fw=1.0000, reward=152.260
[t=312000.0s] a=8500, e=0.0090, i=47.52deg, goal_i=49.41deg, Fr=0.5787, Fs=-0.0017, Fw=-1.0000, reward=177.473
[t=324000.0s] a=8495, e=0.0094, i=47.53deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.9484, Fw=-0.8157, reward=387.053
[t=336000.0s] a=8499, e=0.0085, i=47.52deg, goal_i=49.41deg, Fr=0.6159, Fs=-0.6916, Fw=-1.0000, reward=156.186
[t=348000.0s] a=8499, e=0.0077, i=47.52deg, goal_i=49.41deg, Fr=-0.5695, Fs=-1.0000, Fw=1.0000, reward=153.378
[t=360000.0s] a=8498, e=0.0064, i=47.54deg, goal_i=49.41deg, Fr=-0.1708, Fs=-1.0000, Fw=-1.0000, reward=178.620
[t=372000.0s] a=8498, e=0.0074, i=47.49deg, goal_i=49.41deg, Fr=0.6444, Fs=-0.3292, Fw=-0.6177, reward=150.620
[t=384000.0s] a=8500, e=0.0083, i=47.54deg, goal_i=49.41deg, Fr=0.3098, Fs=-0.9013, Fw=1.0000, reward=155.863
[t=396000.0s] a=8500, e=0.0080, i=47.54deg, goal_i=49.41deg, Fr=1.0000, Fs=0.2110, Fw=-1.0000, reward=154.804
[t=408000.0s] a=8500, e=0.0075, i=47.57deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.3669, Fw=-1.0000, reward=385.258
[t=420000.0s] a=8492, e=0.0089, i=47.57deg, goal_i=49.41deg, Fr=0.3040, Fs=-0.0249, Fw=-1.0000, reward=168.332
[t=432000.0s] a=8499, e=0.0069, i=47.58deg, goal_i=49.41deg, Fr=-0.4107, Fs=-1.0000, Fw=-1.0000, reward=382.109
[t=444000.0s] a=8498, e=0.0060, i=47.60deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.9390, Fw=1.0000, reward=375.627
[t=456000.0s] a=8498, e=0.0065, i=47.56deg, goal_i=49.41deg, Fr=0.4635, Fs=1.0000, Fw=-1.0000, reward=379.222
[t=468000.0s] a=8503, e=0.0066, i=47.57deg, goal_i=49.41deg, Fr=-1.0000, Fs=0.6636, Fw=1.0000, reward=379.100
[t=480000.0s] a=8500, e=0.0069, i=47.58deg, goal_i=49.41deg, Fr=-0.4000, Fs=-1.0000, Fw=-0.8980, reward=382.002
[t=492000.0s] a=8501, e=0.0071, i=47.63deg, goal_i=49.41deg, Fr=-0.0885, Fs=-0.9696, Fw=-1.0000, reward=152.464
[t=504000.0s] a=8501, e=0.0073, i=47.65deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.7794, Fw=-0.9566, reward=184.363
[t=516000.0s] a=8502, e=0.0084, i=47.64deg, goal_i=49.41deg, Fr=-0.0854, Fs=0.0960, Fw=-1.0000, reward=228.308
[t=528000.0s] a=8497, e=0.0083, i=47.67deg, goal_i=49.41deg, Fr=0.0116, Fs=-0.9131, Fw=-1.0000, reward=177.276
[t=540000.0s] a=8499, e=0.0092, i=47.73deg, goal_i=49.41deg, Fr=1.0000, Fs=1.0000, Fw=-1.0000, reward=391.402
[t=552000.0s] a=8499, e=0.0090, i=47.74deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.5464, Fw=1.0000, reward=390.968
[t=564000.0s] a=8499, e=0.0103, i=47.75deg, goal_i=49.41deg, Fr=0.9462, Fs=-0.2145, Fw=1.0000, reward=163.019
[t=576000.0s] a=8503, e=0.0105, i=47.76deg, goal_i=49.41deg, Fr=0.3280, Fs=0.4830, Fw=1.0000, reward=390.387
[t=588000.0s] a=8500, e=0.0124, i=47.77deg, goal_i=49.41deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=157.950
[t=600000.0s] a=8499, e=0.0114, i=47.80deg, goal_i=49.41deg, Fr=-0.0997, Fs=0.9560, Fw=1.0000, reward=410.266
[t=612000.0s] a=8495, e=0.0124, i=47.80deg, goal_i=49.41deg, Fr=0.2950, Fs=1.0000, Fw=1.0000, reward=155.211
[t=624000.0s] a=8500, e=0.0120, i=47.83deg, goal_i=49.41deg, Fr=-0.4599, Fs=-0.5211, Fw=1.0000, reward=388.485
[t=636000.0s] a=8497, e=0.0125, i=47.84deg, goal_i=49.41deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=157.485
[t=648000.0s] a=8500, e=0.0127, i=47.87deg, goal_i=49.41deg, Fr=1.0000, Fs=0.9452, Fw=0.8234, reward=385.378
[t=660000.0s] a=8500, e=0.0128, i=47.88deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.5619, Fw=1.0000, reward=158.210
[t=672000.0s] a=8499, e=0.0136, i=47.90deg, goal_i=49.41deg, Fr=-0.1300, Fs=-1.0000, Fw=1.0000, reward=153.433
[t=684000.0s] a=8497, e=0.0141, i=47.92deg, goal_i=49.41deg, Fr=0.2349, Fs=-1.0000, Fw=-0.5471, reward=149.181
[t=696000.0s] a=8500, e=0.0135, i=47.95deg, goal_i=49.41deg, Fr=-0.7068, Fs=1.0000, Fw=1.0000, reward=155.104
[t=708000.0s] a=8498, e=0.0127, i=47.95deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.6146, Fw=-1.0000, reward=159.545
[t=720000.0s] a=8500, e=0.0125, i=47.98deg, goal_i=49.41deg, Fr=1.0000, Fs=-0.2546, Fw=-1.0000, reward=386.506
[t=732000.0s] a=8499, e=0.0129, i=48.00deg, goal_i=49.41deg, Fr=0.8966, Fs=1.0000, Fw=1.0000, reward=384.272
[t=744000.0s] a=8501, e=0.0135, i=48.00deg, goal_i=49.41deg, Fr=-0.8449, Fs=-0.1485, Fw=-1.0000, reward=400.914
[t=756000.0s] a=8501, e=0.0132, i=48.02deg, goal_i=49.41deg, Fr=-0.8405, Fs=0.0729, Fw=0.2218, reward=203.115
[t=768000.0s] a=8501, e=0.0147, i=48.04deg, goal_i=49.41deg, Fr=0.7545, Fs=-1.0000, Fw=-0.1115, reward=172.266
[t=780000.0s] a=8500, e=0.0140, i=48.02deg, goal_i=49.41deg, Fr=-0.1219, Fs=0.3630, Fw=-0.4128, reward=155.750
[t=792000.0s] a=8500, e=0.0141, i=48.05deg, goal_i=49.41deg, Fr=1.0000, Fs=-1.0000, Fw=1.0000, reward=153.268
[t=804000.0s] a=8501, e=0.0139, i=48.08deg, goal_i=49.41deg, Fr=1.0000, Fs=1.0000, Fw=0.9647, reward=378.471
[t=816000.0s] a=8497, e=0.0126, i=48.09deg, goal_i=49.41deg, Fr=0.9692, Fs=-0.5002, Fw=-0.8128, reward=185.312
[t=828000.0s] a=8496, e=0.0134, i=48.14deg, goal_i=49.41deg, Fr=-1.0000, Fs=0.2592, Fw=-1.0000, reward=179.894
[t=840000.0s] a=8494, e=0.0133, i=48.14deg, goal_i=49.41deg, Fr=-0.6731, Fs=-0.6934, Fw=1.0000, reward=377.225
[t=852000.0s] a=8503, e=0.0151, i=48.16deg, goal_i=49.41deg, Fr=-0.8031, Fs=-0.3977, Fw=-0.9830, reward=368.066
[t=864000.0s] a=8502, e=0.0163, i=48.19deg, goal_i=49.41deg, Fr=0.3429, Fs=-1.0000, Fw=0.9425, reward=-745.965
 FAILURE #32 of #46 episodes

 ------------------------------------------------- 
 SUCCESS #15 of #47 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8502, e=0.0110, i=46.44deg, goal_i=48.38deg, Fr=-0.8231, Fs=-1.0000, Fw=0.9688, reward=155.714
[t=24000.0s] a=8500, e=0.0111, i=46.44deg, goal_i=48.38deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=390.072
[t=36000.0s] a=8496, e=0.0115, i=46.39deg, goal_i=48.38deg, Fr=-0.1354, Fs=-0.0601, Fw=-1.0000, reward=206.617
[t=48000.0s] a=8498, e=0.0097, i=46.44deg, goal_i=48.38deg, Fr=0.9419, Fs=-0.8346, Fw=-0.7316, reward=190.835
[t=60000.0s] a=8500, e=0.0092, i=46.47deg, goal_i=48.38deg, Fr=0.2818, Fs=-0.9826, Fw=1.0000, reward=390.747
[t=72000.0s] a=8498, e=0.0090, i=46.50deg, goal_i=48.38deg, Fr=1.0000, Fs=0.7483, Fw=-0.8956, reward=389.751
[t=84000.0s] a=8500, e=0.0094, i=46.52deg, goal_i=48.38deg, Fr=-1.0000, Fs=0.4882, Fw=-0.1253, reward=158.847
[t=96000.0s] a=8500, e=0.0098, i=46.57deg, goal_i=48.38deg, Fr=-1.0000, Fs=1.0000, Fw=-1.0000, reward=391.708
[t=108000.0s] a=8498, e=0.0107, i=46.52deg, goal_i=48.38deg, Fr=0.3394, Fs=-1.0000, Fw=1.0000, reward=390.659
[t=120000.0s] a=8498, e=0.0106, i=46.57deg, goal_i=48.38deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=159.040
[t=132000.0s] a=8502, e=0.0102, i=46.55deg, goal_i=48.38deg, Fr=-0.3654, Fs=1.0000, Fw=0.2722, reward=390.906
[t=144000.0s] a=8494, e=0.0101, i=46.54deg, goal_i=48.38deg, Fr=-0.2587, Fs=0.1540, Fw=0.6879, reward=175.751
[t=156000.0s] a=8499, e=0.0092, i=46.56deg, goal_i=48.38deg, Fr=-0.9991, Fs=-0.0998, Fw=1.0000, reward=410.947
[t=168000.0s] a=8496, e=0.0102, i=46.58deg, goal_i=48.38deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=157.977
[t=180000.0s] a=8498, e=0.0101, i=46.58deg, goal_i=48.38deg, Fr=-1.0000, Fs=0.5617, Fw=-1.0000, reward=159.805
[t=192000.0s] a=8499, e=0.0102, i=46.58deg, goal_i=48.38deg, Fr=-0.1710, Fs=1.0000, Fw=0.4579, reward=160.378
[t=204000.0s] a=8500, e=0.0095, i=46.58deg, goal_i=48.38deg, Fr=0.0815, Fs=0.0542, Fw=1.0000, reward=200.066
[t=216000.0s] a=8499, e=0.0100, i=46.57deg, goal_i=48.38deg, Fr=-1.0000, Fs=1.0000, Fw=-0.5591, reward=160.010
[t=228000.0s] a=8500, e=0.0099, i=46.57deg, goal_i=48.38deg, Fr=0.8277, Fs=-0.1430, Fw=-0.0993, reward=212.442
[t=240000.0s] a=8497, e=0.0110, i=46.57deg, goal_i=48.38deg, Fr=1.0000, Fs=0.7636, Fw=-0.4772, reward=157.728
[t=252000.0s] a=8500, e=0.0122, i=46.55deg, goal_i=48.38deg, Fr=0.2229, Fs=-1.0000, Fw=-0.4628, reward=386.689
[t=264000.0s] a=8497, e=0.0125, i=46.57deg, goal_i=48.38deg, Fr=1.0000, Fs=-0.2447, Fw=-1.0000, reward=152.808
[t=276000.0s] a=8500, e=0.0127, i=46.61deg, goal_i=48.38deg, Fr=0.5921, Fs=0.3086, Fw=-0.3693, reward=385.931
[t=288000.0s] a=8501, e=0.0125, i=46.64deg, goal_i=48.38deg, Fr=-0.3013, Fs=0.5239, Fw=0.3111, reward=387.495
[t=300000.0s] a=8499, e=0.0124, i=46.66deg, goal_i=48.38deg, Fr=0.4616, Fs=-0.4488, Fw=0.1549, reward=158.040
[t=312000.0s] a=8498, e=0.0120, i=46.72deg, goal_i=48.38deg, Fr=-1.0000, Fs=-0.7430, Fw=-0.9944, reward=159.073
[t=324000.0s] a=8502, e=0.0116, i=46.76deg, goal_i=48.38deg, Fr=-1.0000, Fs=0.7166, Fw=-0.6179, reward=388.770
[t=336000.0s] a=8501, e=0.0123, i=46.77deg, goal_i=48.38deg, Fr=1.0000, Fs=0.7446, Fw=-0.2552, reward=158.743
[t=348000.0s] a=8495, e=0.0131, i=46.78deg, goal_i=48.38deg, Fr=-1.0000, Fs=0.2795, Fw=0.1577, reward=151.952
[t=360000.0s] a=8499, e=0.0142, i=46.81deg, goal_i=48.38deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=147.907
[t=372000.0s] a=8498, e=0.0139, i=46.82deg, goal_i=48.38deg, Fr=1.0000, Fs=1.0000, Fw=-1.0000, reward=150.072
[t=384000.0s] a=8500, e=0.0143, i=46.85deg, goal_i=48.38deg, Fr=-0.1052, Fs=0.8186, Fw=-1.0000, reward=375.159
[t=396000.0s] a=8498, e=0.0148, i=46.88deg, goal_i=48.38deg, Fr=1.0000, Fs=-0.3274, Fw=1.0000, reward=370.655
[t=408000.0s] a=8500, e=0.0154, i=46.91deg, goal_i=48.38deg, Fr=1.0000, Fs=-0.0371, Fw=0.6843, reward=158.429
[t=420000.0s] a=8499, e=0.0156, i=46.92deg, goal_i=48.38deg, Fr=0.0039, Fs=-0.8140, Fw=1.0000, reward=361.763
[t=432000.0s] a=8501, e=0.0158, i=46.91deg, goal_i=48.38deg, Fr=-0.2660, Fs=1.0000, Fw=-1.0000, reward=359.985
[t=444000.0s] a=8498, e=0.0154, i=46.90deg, goal_i=48.38deg, Fr=-0.0114, Fs=-1.0000, Fw=-1.0000, reward=137.555
[t=456000.0s] a=8500, e=0.0152, i=46.92deg, goal_i=48.38deg, Fr=0.1479, Fs=0.1579, Fw=-1.0000, reward=386.484
[t=468000.0s] a=8499, e=0.0142, i=46.96deg, goal_i=48.38deg, Fr=0.4671, Fs=0.7725, Fw=1.0000, reward=375.976
[t=480000.0s] a=8500, e=0.0152, i=46.93deg, goal_i=48.38deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=141.412
[t=492000.0s] a=8499, e=0.0144, i=47.00deg, goal_i=48.38deg, Fr=-1.0000, Fs=-0.7422, Fw=-0.4747, reward=150.103
[t=504000.0s] a=8499, e=0.0142, i=46.99deg, goal_i=48.38deg, Fr=-0.0817, Fs=0.6668, Fw=1.0000, reward=151.997
[t=516000.0s] a=8501, e=0.0138, i=47.02deg, goal_i=48.38deg, Fr=-1.0000, Fs=-0.2904, Fw=-1.0000, reward=178.866
[t=528000.0s] a=8496, e=0.0142, i=47.04deg, goal_i=48.38deg, Fr=-1.0000, Fs=-1.0000, Fw=-1.0000, reward=149.819
[t=540000.0s] a=8501, e=0.0148, i=47.07deg, goal_i=48.38deg, Fr=-1.0000, Fs=0.1467, Fw=1.0000, reward=168.047
[t=552000.0s] a=8502, e=0.0154, i=47.07deg, goal_i=48.38deg, Fr=0.9824, Fs=-1.0000, Fw=0.7212, reward=363.814
[t=564000.0s] a=8499, e=0.0154, i=47.06deg, goal_i=48.38deg, Fr=1.0000, Fs=-1.0000, Fw=1.0000, reward=141.370
[t=576000.0s] a=8502, e=0.0156, i=47.06deg, goal_i=48.38deg, Fr=1.0000, Fs=-1.0000, Fw=-1.0000, reward=139.034
[t=588000.0s] a=8493, e=0.0155, i=47.07deg, goal_i=48.38deg, Fr=1.0000, Fs=0.7318, Fw=-1.0000, reward=356.494
[t=600000.0s] a=8499, e=0.0143, i=47.10deg, goal_i=48.38deg, Fr=1.0000, Fs=-0.6657, Fw=0.5532, reward=375.798
[t=612000.0s] a=8499, e=0.0144, i=47.12deg, goal_i=48.38deg, Fr=0.8959, Fs=-1.0000, Fw=-0.6843, reward=374.337
[t=624000.0s] a=8499, e=0.0144, i=47.15deg, goal_i=48.38deg, Fr=-0.1025, Fs=-0.2533, Fw=1.0000, reward=374.588
[t=636000.0s] a=8500, e=0.0147, i=47.13deg, goal_i=48.38deg, Fr=0.0223, Fs=-0.1833, Fw=-0.7424, reward=393.377
[t=648000.0s] a=8499, e=0.0148, i=47.15deg, goal_i=48.38deg, Fr=0.5222, Fs=-1.0000, Fw=0.6812, reward=171.677
[t=660000.0s] a=8500, e=0.0146, i=47.15deg, goal_i=48.38deg, Fr=1.0000, Fs=-1.0000, Fw=-1.0000, reward=173.120
[t=672000.0s] a=8499, e=0.0144, i=47.18deg, goal_i=48.38deg, Fr=1.0000, Fs=-0.4732, Fw=1.0000, reward=154.254
[t=684000.0s] a=8501, e=0.0136, i=47.22deg, goal_i=48.38deg, Fr=1.0000, Fs=0.8940, Fw=1.0000, reward=380.573
[t=696000.0s] a=8501, e=0.0136, i=47.25deg, goal_i=48.38deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=160.730
[t=708000.0s] a=8499, e=0.0131, i=47.28deg, goal_i=48.38deg, Fr=-0.1330, Fs=-0.0553, Fw=-0.1880, reward=189.108
[t=720000.0s] a=8500, e=0.0126, i=47.30deg, goal_i=48.38deg, Fr=0.9582, Fs=1.0000, Fw=-1.0000, reward=386.945
[t=732000.0s] a=8500, e=0.0122, i=47.31deg, goal_i=48.38deg, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=388.963
[t=744000.0s] a=8499, e=0.0131, i=47.31deg, goal_i=48.38deg, Fr=-0.4376, Fs=-0.4091, Fw=1.0000, reward=165.147
[t=756000.0s] a=8500, e=0.0139, i=47.29deg, goal_i=48.38deg, Fr=0.1379, Fs=1.0000, Fw=1.0000, reward=379.146
[t=768000.0s] a=8501, e=0.0144, i=47.31deg, goal_i=48.38deg, Fr=0.5270, Fs=-0.4131, Fw=-1.0000, reward=375.370
[t=780000.0s] a=8498, e=0.0128, i=47.35deg, goal_i=48.38deg, Fr=-0.5623, Fs=-1.0000, Fw=0.1146, reward=185.206
[t=792000.0s] a=8500, e=0.0130, i=47.34deg, goal_i=48.38deg, Fr=0.3902, Fs=0.7444, Fw=-1.0000, reward=385.007
[t=804000.0s] a=8500, e=0.0128, i=47.37deg, goal_i=48.38deg, Fr=0.0771, Fs=-1.0000, Fw=1.0000, reward=385.910
[t=816000.0s] a=8501, e=0.0127, i=47.38deg, goal_i=48.38deg, Fr=0.0675, Fs=0.1273, Fw=1.0000, reward=188.755
[t=828000.0s] a=8499, e=0.0134, i=47.43deg, goal_i=48.38deg, Fr=-0.0466, Fs=0.9029, Fw=-1.0000, reward=182.360
[t=840000.0s] a=8497, e=0.0130, i=47.45deg, goal_i=48.38deg, Fr=0.1879, Fs=-1.0000, Fw=-1.0000, reward=168.052
[t=852000.0s] a=8500, e=0.0129, i=47.48deg, goal_i=48.38deg, Fr=0.1911, Fs=-0.6474, Fw=1.0000, reward=170.205
[t=864000.0s] a=8499, e=0.0119, i=47.53deg, goal_i=48.38deg, Fr=0.9909, Fs=-1.0000, Fw=0.6661, reward=41.260
 FAILURE #33 of #48 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8500, e=0.0107, i=46.27deg, goal_i=47.53deg, Fr=1.0000, Fs=-0.1037, Fw=1.0000, reward=190.907
[t=24000.0s] a=8499, e=0.0104, i=46.30deg, goal_i=47.53deg, Fr=-1.0000, Fs=-0.2708, Fw=1.0000, reward=393.238
