
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=840000.0s], i=44.45deg, goal_i=42.68deg, Fw=-1.0000, delta_i = 9.835990391027227e-05, term = 94.79891734212978, reward=-204.360
[t=960000.0s], i=44.34deg, goal_i=42.68deg, Fw=-0.2093, delta_i = -7.212631298647576e-05, term = 5321.336725228108, reward=-144.561
[t=1080000.0s], i=44.21deg, goal_i=42.68deg, Fw=-1.0000, delta_i = 0.0004361889627129134, term = -8423.732496878438, reward=-352.262
[t=1200000.0s], i=44.42deg, goal_i=42.68deg, Fw=0.6402, delta_i = 0.0001939556467146497, term = 7204.741850870055, reward=-249.821
[t=1320000.0s], i=44.21deg, goal_i=42.68deg, Fw=0.6759, delta_i = -2.6566041670950113e-05, term = -2786.304583036771, reward=-133.821
[t=1440000.0s], i=44.07deg, goal_i=42.68deg, Fw=0.6457, delta_i = -0.0001684903204410837, term = -3344.7758138059316, reward=-120.839
[t=1560000.0s], i=44.06deg, goal_i=42.68deg, Fw=-0.9969, delta_i = -0.0004196798673427038, term = 7571.908526411117, reward=-120.972
[t=1680000.0s], i=44.39deg, goal_i=42.68deg, Fw=0.6619, delta_i = -0.0002559862223513454, term = -8305.70029358377, reward=-149.204
[t=1800000.0s], i=44.45deg, goal_i=42.68deg, Fw=0.2379, delta_i = 3.5111943425092385e-05, term = 4708.1084603583195, reward=-172.568
[t=1920000.0s], i=44.57deg, goal_i=42.68deg, Fw=0.2952, delta_i = 4.24509567752418e-05, term = 803.5578858911256, reward=-186.350
[t=2040000.0s], i=44.52deg, goal_i=42.68deg, Fw=0.6561, delta_i = -0.00024994555229429505, term = -6259.875562327007, reward=-160.764
[t=2160000.0s], i=44.43deg, goal_i=42.68deg, Fw=0.5594, delta_i = 0.00023591964164537682, term = 8433.385044293693, reward=-271.520
[t=2280000.0s], i=44.20deg, goal_i=42.68deg, Fw=0.7028, delta_i = -0.0001914833651115444, term = -6778.492189083975, reward=-133.145
[t=2400000.0s], i=44.17deg, goal_i=42.68deg, Fw=1.0000, delta_i = -2.7907606338084534e-05, term = 1487.1350451169665, reward=-129.849
[t=2520000.0s], i=44.35deg, goal_i=42.68deg, Fw=-0.7243, delta_i = -0.00021411978460128545, term = 4129.485077181291, reward=-146.182
 FAILURE #12 of #12 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.79deg, goal_i=41.05deg, Fw=-0.4887, delta_i = 0.00017205691604416096, term = -7904.94827490985, reward=-412.818
[t=240000.0s], i=44.79deg, goal_i=41.05deg, Fw=1.0000, delta_i = 8.508273558704982e-05, term = 3601.832554997407, reward=-370.167
[t=360000.0s], i=44.57deg, goal_i=41.05deg, Fw=-1.0000, delta_i = -0.0002049605562853829, term = 2093.087673492627, reward=-307.632
[t=480000.0s], i=44.38deg, goal_i=41.05deg, Fw=1.0000, delta_i = -0.0004085891795240215, term = -7058.560081094697, reward=-291.225
[t=600000.0s], i=44.88deg, goal_i=41.05deg, Fw=0.5314, delta_i = 0.00021390859456693612, term = 8379.471954658631, reward=-441.646
[t=720000.0s], i=44.80deg, goal_i=41.05deg, Fw=0.4898, delta_i = -0.00010661814922041657, term = -5912.297411419491, reward=-327.466
[t=840000.0s], i=45.03deg, goal_i=41.05deg, Fw=1.0000, delta_i = -9.186583819476013e-05, term = 228.58307697721295, reward=-347.717
[t=960000.0s], i=44.86deg, goal_i=41.05deg, Fw=0.8004, delta_i = 0.00027240308439013816, term = 5216.013912013291, reward=-469.481
[t=1080000.0s], i=44.91deg, goal_i=41.05deg, Fw=0.3830, delta_i = -0.00016718170555241052, term = -8401.526792302246, reward=-337.260
[t=1200000.0s], i=44.91deg, goal_i=41.05deg, Fw=-0.5569, delta_i = -0.0001700737093849325, term = 7239.157601307577, reward=-337.119
[t=1320000.0s], i=44.91deg, goal_i=41.05deg, Fw=-1.0000, delta_i = 4.4384050767787286e-05, term = -2883.6650775358708, reward=-359.830
[t=1440000.0s], i=45.08deg, goal_i=41.05deg, Fw=-0.3264, delta_i = 8.389994567303827e-05, term = -3259.3110001069135, reward=-394.058
[t=1560000.0s], i=45.25deg, goal_i=41.05deg, Fw=1.0000, delta_i = 0.00041966939849702456, term = 7519.077379186842, reward=-577.531
[t=1680000.0s], i=45.34deg, goal_i=41.05deg, Fw=0.5257, delta_i = -0.0002047226305513794, term = -8332.194677123329, reward=-374.898
[t=1800000.0s], i=45.56deg, goal_i=41.05deg, Fw=-1.0000, delta_i = -0.00015055717496892385, term = 4757.974321914251, reward=-394.184
[t=1920000.0s], i=45.39deg, goal_i=41.05deg, Fw=-0.1585, delta_i = -2.2321083858134472e-05, term = 740.6293317447678, reward=-378.778
[t=2040000.0s], i=45.45deg, goal_i=41.05deg, Fw=0.6449, delta_i = -0.0002451692700657926, term = -6238.406395428834, reward=-384.252
[t=2160000.0s], i=45.33deg, goal_i=41.05deg, Fw=-0.7176, delta_i = -0.00030265627759140656, term = 8433.374038932749, reward=-373.901
[t=2280000.0s], i=45.36deg, goal_i=41.05deg, Fw=1.0000, delta_i = -0.0002742272754434616, term = -6805.385789112957, reward=-376.907
[t=2400000.0s], i=45.45deg, goal_i=41.05deg, Fw=0.1242, delta_i = -3.403178759797676e-06, term = 1495.094672237072, reward=-383.801
[t=2520000.0s], i=45.54deg, goal_i=41.05deg, Fw=-0.9944, delta_i = -0.00029570701200021254, term = 4170.573162168928, reward=-392.414
 FAILURE #13 of #13 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.08deg, goal_i=42.71deg, Fw=-1.0000, delta_i = 0.0003521873956850996, term = -7906.922664071738, reward=-383.924
[t=240000.0s], i=45.32deg, goal_i=42.71deg, Fw=-0.0989, delta_i = -8.338934566975986e-06, term = 3585.873700892451, reward=-228.103
[t=360000.0s], i=45.10deg, goal_i=42.71deg, Fw=-0.1556, delta_i = -3.202789115075433e-05, term = 2112.108031613134, reward=-208.932
[t=480000.0s], i=44.98deg, goal_i=42.71deg, Fw=0.1732, delta_i = -7.100209635635402e-05, term = -7104.4732043214535, reward=-198.262
[t=600000.0s], i=44.92deg, goal_i=42.71deg, Fw=-0.0280, delta_i = -1.1246155255939527e-05, term = 8369.416828177858, reward=-193.386
[t=720000.0s], i=44.87deg, goal_i=42.71deg, Fw=-0.7519, delta_i = 0.0001600950039474247, term = -5836.272984633044, reward=-269.541
[t=840000.0s], i=45.03deg, goal_i=42.71deg, Fw=-0.2736, delta_i = 2.6487200477376405e-05, term = 127.12665879356766, reward=-216.682
[t=960000.0s], i=45.13deg, goal_i=42.71deg, Fw=-0.4256, delta_i = -0.0001462089160906288, term = 5296.262519463374, reward=-211.448
[t=1080000.0s], i=45.20deg, goal_i=42.71deg, Fw=0.7323, delta_i = -0.00031947685011513016, term = -8420.426167832637, reward=-217.536
[t=1200000.0s], i=45.25deg, goal_i=42.71deg, Fw=1.0000, delta_i = 0.000301985690539075, term = 7191.195524632206, reward=-374.253
[t=1320000.0s], i=44.91deg, goal_i=42.71deg, Fw=-0.5558, delta_i = 2.301425219342068e-05, term = -2827.627175317341, reward=-204.726
[t=1440000.0s], i=44.78deg, goal_i=42.71deg, Fw=0.0615, delta_i = -1.591678615264769e-05, term = -3296.3181126938243, reward=-181.035
[t=1560000.0s], i=44.75deg, goal_i=42.71deg, Fw=-0.1875, delta_i = -7.875907374754743e-05, term = 7532.754303592708, reward=-178.120
[t=1680000.0s], i=44.96deg, goal_i=42.71deg, Fw=0.2514, delta_i = -9.75911735819901e-05, term = -8319.630662174097, reward=-196.884
[t=1800000.0s], i=44.91deg, goal_i=42.71deg, Fw=1.0000, delta_i = 0.00015026918676552814, term = 4755.86504827804, reward=-268.029
[t=1920000.0s], i=45.02deg, goal_i=42.71deg, Fw=0.5223, delta_i = 7.367634069244122e-05, term = 747.0896676776699, reward=-239.117
[t=2040000.0s], i=45.07deg, goal_i=42.71deg, Fw=0.3840, delta_i = -0.000145846074167566, term = -6227.400971919805, reward=-206.131
[t=2160000.0s], i=45.12deg, goal_i=42.71deg, Fw=-0.4799, delta_i = -0.00020248303425318692, term = 8432.788871450677, reward=-210.664
[t=2280000.0s], i=45.28deg, goal_i=42.71deg, Fw=1.0000, delta_i = -0.0002717412808215247, term = -6767.442948909802, reward=-224.695
[t=2400000.0s], i=45.39deg, goal_i=42.71deg, Fw=0.7397, delta_i = -2.1556902114361343e-05, term = 1462.743177419828, reward=-234.458
[t=2520000.0s], i=45.43deg, goal_i=42.71deg, Fw=-0.4006, delta_i = -0.00011889633441564129, term = 4157.639311909017, reward=-238.155
 FAILURE #14 of #14 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.75deg, goal_i=47.67deg, Fw=-1.0000, delta_i = 0.00035073361188375785, term = -7888.562617026044, reward=-255.126
[t=240000.0s], i=44.77deg, goal_i=47.67deg, Fw=0.8251, delta_i = 6.735604129060047e-05, term = 3539.0864106552967, reward=-253.166
[t=360000.0s], i=45.02deg, goal_i=47.67deg, Fw=-0.8404, delta_i = -0.00017263191906413677, term = 2103.0392101287225, reward=-318.855
[t=480000.0s], i=45.01deg, goal_i=47.67deg, Fw=0.5621, delta_i = -0.0002302716714105424, term = -7092.105923206951, reward=-348.016
[t=600000.0s], i=45.32deg, goal_i=47.67deg, Fw=0.6498, delta_i = 0.00026138388335683604, term = 8377.317933735008, reward=-205.820
[t=720000.0s], i=45.15deg, goal_i=47.67deg, Fw=-1.0000, delta_i = 0.00021676634944178819, term = -5899.279685843724, reward=-220.131
[t=840000.0s], i=45.51deg, goal_i=47.67deg, Fw=-0.6911, delta_i = 6.444604031718981e-05, term = 197.87090664176657, reward=-188.826
[t=960000.0s], i=45.44deg, goal_i=47.67deg, Fw=-1.0000, delta_i = -0.00034080230353905616, term = 5225.881307488332, reward=-366.144
[t=1080000.0s], i=45.12deg, goal_i=47.67deg, Fw=1.0000, delta_i = -0.00043637041282051925, term = -8410.118498372518, reward=-441.846
[t=1200000.0s], i=45.04deg, goal_i=47.67deg, Fw=0.9022, delta_i = 0.0002753803694049983, term = 7237.9261687602775, reward=-230.021
[t=1320000.0s], i=44.97deg, goal_i=47.67deg, Fw=0.0280, delta_i = -1.2541729346171593e-06, term = -2890.4890251526067, reward=-237.025
[t=1440000.0s], i=45.24deg, goal_i=47.67deg, Fw=0.2265, delta_i = -5.809111060972594e-05, term = -3244.6417276749353, reward=-242.014
[t=1560000.0s], i=45.22deg, goal_i=47.67deg, Fw=0.5675, delta_i = 0.0002381210724867744, term = 7515.704988432602, reward=-214.383
[t=1680000.0s], i=45.37deg, goal_i=47.67deg, Fw=-1.0000, delta_i = 0.00038874421288104255, term = -8325.900012219507, reward=-201.542
[t=1800000.0s], i=45.34deg, goal_i=47.67deg, Fw=-1.0000, delta_i = -0.00015256069292068908, term = 4792.547744861226, reward=-280.628
[t=1920000.0s], i=45.19deg, goal_i=47.67deg, Fw=0.7621, delta_i = 0.00010557075504835645, term = 695.1039493506594, reward=-216.839
[t=2040000.0s], i=45.06deg, goal_i=47.67deg, Fw=-0.3566, delta_i = 0.00013504383479556736, term = -6198.480042756401, reward=-228.145
[t=2160000.0s], i=44.97deg, goal_i=47.67deg, Fw=-1.0000, delta_i = -0.0004223195752747211, term = 8431.546687584332, reward=-447.593
[t=2280000.0s], i=45.08deg, goal_i=47.67deg, Fw=-0.7194, delta_i = 0.00019801044475864504, term = -6822.275334101565, reward=-226.851
[t=2400000.0s], i=44.90deg, goal_i=47.67deg, Fw=0.9863, delta_i = -2.3863042568517123e-05, term = 1558.6165687925713, reward=-254.360
[t=2520000.0s], i=44.76deg, goal_i=47.67deg, Fw=0.6023, delta_i = 0.00017703621802300784, term = 4091.6199746752036, reward=-254.549
 FAILURE #15 of #15 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.23deg, goal_i=41.40deg, Fw=0.7012, delta_i = -0.0002459033778006159, term = -7887.472362139116, reward=-334.715
[t=240000.0s], i=45.40deg, goal_i=41.40deg, Fw=0.8915, delta_i = 7.462282361547778e-05, term = 3576.770527886604, reward=-387.352
[t=360000.0s], i=45.14deg, goal_i=41.40deg, Fw=-0.2203, delta_i = -4.514046328074617e-05, term = 2093.693184491614, reward=-325.986
[t=480000.0s], i=45.18deg, goal_i=41.40deg, Fw=1.0000, delta_i = -0.0004089251483646583, term = -7068.99999638404, reward=-330.526
[t=600000.0s], i=45.17deg, goal_i=41.40deg, Fw=-0.0232, delta_i = -9.325348182098736e-06, term = 8376.917713073124, reward=-328.596
[t=720000.0s], i=45.28deg, goal_i=41.40deg, Fw=1.0000, delta_i = -0.00021552473215691315, term = -5876.7052503858795, reward=-338.792
[t=840000.0s], i=45.37deg, goal_i=41.40deg, Fw=1.0000, delta_i = -9.473877681365206e-05, term = 171.0643575890752, reward=-347.056
[t=960000.0s], i=45.23deg, goal_i=41.40deg, Fw=0.0870, delta_i = 2.983020843749795e-05, term = 5280.698840843481, reward=-349.711
[t=1080000.0s], i=45.18deg, goal_i=41.40deg, Fw=-0.9544, delta_i = 0.0004164290931197856, term = -8414.122326132885, reward=-538.738
[t=1200000.0s], i=45.21deg, goal_i=41.40deg, Fw=-1.0000, delta_i = -0.00030551801987699356, term = 7240.613989093222, reward=-332.900
[t=1320000.0s], i=45.10deg, goal_i=41.40deg, Fw=-0.5258, delta_i = 2.3077170336782693e-05, term = -2873.7183626137116, reward=-334.580
[t=1440000.0s], i=45.16deg, goal_i=41.40deg, Fw=0.1304, delta_i = -3.351496238768181e-05, term = -3259.4758364059608, reward=-327.838
[t=1560000.0s], i=45.00deg, goal_i=41.40deg, Fw=0.8938, delta_i = 0.00037539204366454637, term = 7532.748270086031, reward=-502.549
[t=1680000.0s], i=44.84deg, goal_i=41.40deg, Fw=-1.0000, delta_i = 0.0003889399466833199, term = -8327.819808824126, reward=-495.119
[t=1800000.0s], i=44.62deg, goal_i=41.40deg, Fw=-0.5945, delta_i = -9.09700786770884e-05, term = 4800.9277104182775, reward=-280.988
[t=1920000.0s], i=44.86deg, goal_i=41.40deg, Fw=-0.1152, delta_i = -1.5760410347454012e-05, term = 657.9810134554016, reward=-301.612
[t=2040000.0s], i=44.87deg, goal_i=41.40deg, Fw=1.0000, delta_i = -0.0003759110918465369, term = -6123.324689963149, reward=-302.948
[t=2160000.0s], i=45.09deg, goal_i=41.40deg, Fw=0.9443, delta_i = 0.00040012802797684266, term = 8424.969530146138, reward=-522.616
[t=2280000.0s], i=45.10deg, goal_i=41.40deg, Fw=-1.0000, delta_i = 0.0002819094625177154, term = -6923.31986600304, reward=-464.722
[t=2400000.0s], i=44.95deg, goal_i=41.40deg, Fw=-0.5813, delta_i = 8.995561777691563e-06, term = 1723.2353412342302, reward=-314.652
[t=2520000.0s], i=44.91deg, goal_i=41.40deg, Fw=-1.0000, delta_i = -0.000288099992516333, term = 3952.77056860056, reward=-306.459
 FAILURE #16 of #16 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.98deg, goal_i=48.25deg, Fw=0.2721, delta_i = -9.557324893016972e-05, term = -7895.273345274923, reward=-333.722
[t=240000.0s], i=44.94deg, goal_i=48.25deg, Fw=-0.8469, delta_i = -7.172960967705144e-05, term = 3591.8153494337516, reward=-325.634
[t=360000.0s], i=44.92deg, goal_i=48.25deg, Fw=-0.9542, delta_i = -0.00019455301059256858, term = 2069.971555831278, reward=-388.728
[t=480000.0s], i=44.86deg, goal_i=48.25deg, Fw=-0.2927, delta_i = 0.0001195904576414275, term = -7059.121720609156, reward=-296.085
[t=600000.0s], i=45.17deg, goal_i=48.25deg, Fw=1.0000, delta_i = 0.0004015495277590597, term = 8372.533165728812, reward=-269.562
[t=720000.0s], i=45.15deg, goal_i=48.25deg, Fw=-1.0000, delta_i = 0.00021355683110080292, term = -5846.778008943083, reward=-270.597
[t=840000.0s], i=45.23deg, goal_i=48.25deg, Fw=0.9658, delta_i = -9.749556124849512e-05, term = 46.44181404466099, reward=-312.899
[t=960000.0s], i=45.32deg, goal_i=48.25deg, Fw=1.0000, delta_i = 0.00034738892098273855, term = 5394.908010458113, reward=-256.005
[t=1080000.0s], i=45.32deg, goal_i=48.25deg, Fw=-0.2351, delta_i = 0.00010251919019610423, term = -8436.526222286784, reward=-255.896
[t=1200000.0s], i=45.47deg, goal_i=48.25deg, Fw=-0.5773, delta_i = -0.00017223341362204714, term = 7137.217340924471, reward=-329.044
[t=1320000.0s], i=45.35deg, goal_i=48.25deg, Fw=0.2855, delta_i = -9.739467173086602e-06, term = -2690.319184259371, reward=-258.262
[t=1440000.0s], i=45.47deg, goal_i=48.25deg, Fw=0.4692, delta_i = -0.00012574400792930707, term = -3504.5374346188423, reward=-306.210
[t=1560000.0s], i=45.66deg, goal_i=48.25deg, Fw=0.8854, delta_i = 0.0003737349110273236, term = 7620.338696132809, reward=-226.041
[t=1680000.0s], i=45.49deg, goal_i=48.25deg, Fw=1.0000, delta_i = -0.00038442139555305843, term = -8282.049305260716, reward=-433.778
[t=1800000.0s], i=45.11deg, goal_i=48.25deg, Fw=-0.6461, delta_i = -9.202945414255037e-05, term = 4617.975231556008, reward=-320.647
[t=1920000.0s], i=44.99deg, goal_i=48.25deg, Fw=-0.6852, delta_i = -0.00010122985682514685, term = 883.3447132907794, reward=-335.691
[t=2040000.0s], i=45.07deg, goal_i=48.25deg, Fw=-0.6962, delta_i = 0.0002670288357233819, term = -6331.069908091919, reward=-278.245
[t=2160000.0s], i=44.71deg, goal_i=48.25deg, Fw=-0.2798, delta_i = -0.00011742051507224183, term = 8437.488162669077, reward=-367.849
[t=2280000.0s], i=44.66deg, goal_i=48.25deg, Fw=0.5935, delta_i = -0.00015775857616651123, term = -6676.6208480356845, reward=-393.290
[t=2400000.0s], i=44.28deg, goal_i=48.25deg, Fw=-0.7757, delta_i = 3.0132544127092764e-05, term = 1272.1107215936709, reward=-346.948
[t=2520000.0s], i=44.08deg, goal_i=48.25deg, Fw=-0.4084, delta_i = -0.00012413800823907195, term = 4327.105498527606, reward=-426.756
 FAILURE #17 of #17 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.87deg, goal_i=43.33deg, Fw=-0.1220, delta_i = 4.291285927282562e-05, term = -7901.600418472668, reward=-156.477
[t=240000.0s], i=44.83deg, goal_i=43.33deg, Fw=-1.0000, delta_i = -8.51853544364678e-05, term = 3600.356228952522, reward=-131.621
[t=360000.0s], i=45.11deg, goal_i=43.33deg, Fw=0.5773, delta_i = 0.00011803409402710852, term = 2084.69661506536, reward=-215.286
[t=480000.0s], i=45.32deg, goal_i=43.33deg, Fw=1.0000, delta_i = -0.0004087151172184056, term = -7062.479036361856, reward=-174.171
[t=600000.0s], i=45.35deg, goal_i=43.33deg, Fw=1.0000, delta_i = 0.0004026315172557249, term = 8380.047906862274, reward=-378.782
[t=720000.0s], i=45.53deg, goal_i=43.33deg, Fw=0.2854, delta_i = -6.163633062938878e-05, term = -5885.019020471477, reward=-192.105
[t=840000.0s], i=45.51deg, goal_i=43.33deg, Fw=-0.4348, delta_i = 4.208166042729555e-05, term = 127.3727750868465, reward=-212.211
[t=960000.0s], i=45.73deg, goal_i=43.33deg, Fw=0.6404, delta_i = 0.0002202638160426762, term = 5306.635703675029, reward=-321.010
[t=1080000.0s], i=45.70deg, goal_i=43.33deg, Fw=-1.0000, delta_i = 0.0004361886821755423, term = -8423.75244182004, reward=-426.119
[t=1200000.0s], i=45.74deg, goal_i=43.33deg, Fw=-0.7980, delta_i = -0.00024086130812928097, term = 7187.833866344257, reward=-211.310
[t=1320000.0s], i=45.60deg, goal_i=43.33deg, Fw=0.1898, delta_i = -7.810296299148867e-06, term = -2821.4482777042444, reward=-198.592
[t=1440000.0s], i=45.34deg, goal_i=43.33deg, Fw=-1.0000, delta_i = 0.00025927873657971556, term = -3309.9756166968436, reward=-306.105
[t=1560000.0s], i=45.47deg, goal_i=43.33deg, Fw=0.3966, delta_i = 0.00016664832863533263, term = 7538.714536297964, reward=-270.636
[t=1680000.0s], i=45.26deg, goal_i=43.33deg, Fw=1.0000, delta_i = -0.0003882884913188889, term = -8321.044050304854, reward=-169.117
[t=1800000.0s], i=45.31deg, goal_i=43.33deg, Fw=-0.2560, delta_i = -3.869197079131581e-05, term = 4768.702770388094, reward=-172.705
[t=1920000.0s], i=45.05deg, goal_i=43.33deg, Fw=-0.8979, delta_i = -0.00012661520628665102, term = 743.5968331300011, reward=-150.486
[t=2040000.0s], i=45.22deg, goal_i=43.33deg, Fw=-0.0364, delta_i = 1.3845783496724273e-05, term = -6231.490719299856, reward=-172.083
[t=2160000.0s], i=45.25deg, goal_i=43.33deg, Fw=0.0709, delta_i = 2.9905071304847652e-05, term = 8433.814816305823, reward=-182.784
[t=2280000.0s], i=45.06deg, goal_i=43.33deg, Fw=0.8834, delta_i = -0.00024060170226702926, term = -6777.091775264315, reward=-151.497
[t=2400000.0s], i=44.77deg, goal_i=43.33deg, Fw=0.1739, delta_i = -5.334383786026464e-06, term = 1432.214981129072, reward=-125.436
[t=2520000.0s], i=45.04deg, goal_i=43.33deg, Fw=-0.3941, delta_i = -0.00011753072487197258, term = 4191.910785328007, reward=-149.728
 FAILURE #18 of #18 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.11deg, goal_i=49.86deg, Fw=1.0000, delta_i = -0.0003486038809136227, term = -7860.598024556956, reward=-590.230
[t=240000.0s], i=44.98deg, goal_i=49.86deg, Fw=-0.5401, delta_i = -4.331074618912911e-05, term = 3510.6157471905212, reward=-448.521
[t=360000.0s], i=45.42deg, goal_i=49.86deg, Fw=-0.7538, delta_i = -0.0001567048810862115, term = 2156.671037469296, reward=-467.303
[t=480000.0s], i=45.48deg, goal_i=49.86deg, Fw=1.0000, delta_i = -0.0004093286905826332, term = -7081.564774010183, reward=-588.623
[t=600000.0s], i=45.67deg, goal_i=49.86deg, Fw=-0.6177, delta_i = -0.0002484491525147625, term = 8377.06181363341, reward=-491.471
[t=720000.0s], i=45.62deg, goal_i=49.86deg, Fw=0.3646, delta_i = -7.888940439171321e-05, term = -5891.602497315592, reward=-410.138
[t=840000.0s], i=45.65deg, goal_i=49.86deg, Fw=0.1096, delta_i = -1.0303297183544835e-05, term = 184.19841060601348, reward=-373.281
[t=960000.0s], i=45.95deg, goal_i=49.86deg, Fw=0.8064, delta_i = 0.00027600061817201205, term = 5263.873106254018, reward=-341.700
[t=1080000.0s], i=45.72deg, goal_i=49.86deg, Fw=0.6508, delta_i = -0.00028389457273414465, term = -8420.08717935978, reward=-504.713
[t=1200000.0s], i=45.76deg, goal_i=49.86deg, Fw=0.9285, delta_i = 0.0002801982618807486, term = 7188.246439723196, reward=-358.500
[t=1320000.0s], i=45.85deg, goal_i=49.86deg, Fw=1.0000, delta_i = -3.786074634581915e-05, term = -2758.974965344434, reward=-370.294
[t=1440000.0s], i=45.98deg, goal_i=49.86deg, Fw=-0.3027, delta_i = 7.975802695803225e-05, term = -3402.6295853998304, reward=-338.950
[t=1560000.0s], i=46.01deg, goal_i=49.86deg, Fw=-1.0000, delta_i = -0.0004216297189948426, term = 7599.89052929311, reward=-547.788
[t=1680000.0s], i=45.71deg, goal_i=49.86deg, Fw=-0.0125, delta_i = 4.825519328899297e-06, term = -8291.922146139326, reward=-362.808
[t=1800000.0s], i=45.82deg, goal_i=49.86deg, Fw=-0.6370, delta_i = -9.235873340274203e-05, term = 4662.295039327011, reward=-400.231
[t=1920000.0s], i=45.73deg, goal_i=49.86deg, Fw=-0.0069, delta_i = -9.982622848347944e-07, term = 799.4908068376575, reward=-361.300
